"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.253152617E1,-2.145039368E-1,9.280101929E0,2.959346008E0
1.254155017E1,-1.059796143E-1,9.313482513E0,3.008593597E0
1.255157417E1,9.026229858E-2,9.314829712E0,3.129542084E0
1.256159717E1,2.790197754E-1,9.257498932E0,3.282374268E0
1.257162117E1,4.393363953E-1,9.359137573E0,3.428919525E0
1.258164517E1,5.004093933E-1,9.392967224E0,3.292253723E0
1.259166917E1,4.432283020E-1,9.289232941E0,3.118016052E0
1.260169317E1,3.510200500E-1,9.307494965E0,3.086731110E0
1.261171717E1,2.200424194E-1,9.366771698E0,3.032244415E0
1.262174117E1,8.726852417E-2,9.302704926E0,2.974314880E0
1.263176517E1,3.263214111E-2,9.303004303E0,3.015030212E0
1.264178917E1,-5.538482666E-3,9.307794342E0,3.031495972E0
1.265181217E1,-3.263214111E-2,9.300459595E0,3.059637451E0
1.266183617E1,-1.037342834E-1,9.324709167E0,3.077899475E0
1.267186017E1,-1.528321838E-1,9.258995819E0,3.053350525E0
1.268188417E1,-1.914518738E-1,9.280700684E0,3.044369202E0
1.269190817E1,-1.938468933E-1,9.302704926E0,3.031795349E0
1.270193217E1,-1.363664246E-1,9.265282745E0,2.999013519E0
1.271195617E1,-5.718109131E-2,9.277257843E0,3.034190369E0
1.272198017E1,7.304809570E-2,9.327403564E0,3.151845703E0
1.273200417E1,2.628533936E-1,9.362131348E0,3.252586212E0
1.274202717E1,4.059558105E-1,9.355844421E0,3.306923218E0
1.275205117E1,4.007167053E-1,9.282646637E0,3.243155823E0
1.276207517E1,3.710783386E-1,9.313033447E0,3.167563019E0
1.277209917E1,3.053649902E-1,9.397457886E0,3.169958038E0
1.278212317E1,2.112107849E-1,9.373507690E0,3.171903992E0
1.279214717E1,1.291813660E-1,9.286688232E0,3.166515198E0
1.280217117E1,3.367996216E-2,9.298962708E0,3.178041229E0
1.281219517E1,-3.562591553E-2,9.292376404E0,3.100652161E0
1.282221917E1,-1.167572021E-1,9.309291229E0,3.009042664E0
1.283224317E1,-1.664538574E-1,9.275611267E0,2.895279236E0
1.284226617E1,-1.719923401E-1,9.255403290E0,2.745440826E0
1.285229017E1,-1.046324158E-1,9.260792084E0,2.756817169E0
1.286231417E1,-4.790039062E-3,9.374256134E0,2.845582581E0
1.287233817E1,1.493893433E-1,9.391021271E0,3.004402313E0
1.288236217E1,2.534230042E-1,9.356143799E0,3.210972748E0
1.289238617E1,3.091072083E-1,9.324409790E0,3.411256256E0
1.290241017E1,3.365002441E-1,9.281000061E0,3.502117310E0
1.291243417E1,2.903961182E-1,9.295968933E0,3.529809723E0
1.292245817E1,2.273771667E-1,9.368268585E0,3.390000458E0
1.293248117E1,1.231938171E-1,9.315578156E0,3.172353058E0
1.294250517E1,2.395019531E-3,9.287736053E0,2.976560211E0
1.295252917E1,-5.598358154E-2,9.300010529E0,2.828518066E0
1.296255317E1,-8.726852417E-2,9.352401581E0,2.808310089E0
1.297257717E1,-3.652404785E-2,9.360335083E0,2.786006470E0
1.298260117E1,3.008743286E-2,9.261690216E0,2.720293121E0
1.299262517E1,1.002914429E-1,9.304650879E0,2.744243317E0
1.300264917E1,2.010319519E-1,9.337881775E0,2.826272736E0
1.301267317E1,2.631527710E-1,9.336684265E0,2.964884491E0
1.302269717E1,2.912942505E-1,9.334888000E0,3.089425507E0
1.303272017E1,2.823129272E-1,9.306896210E0,3.204087067E0
1.304274417E1,2.477348328E-1,9.314979401E0,3.258723450E0
1.305276817E1,1.758842468E-1,9.384584656E0,3.277135162E0
1.306279217E1,7.499404907E-2,9.301806793E0,3.178340607E0
1.307281617E1,-3.891906738E-3,9.331145782E0,3.100352783E0
1.308284017E1,-5.792953491E-2,9.353599091E0,3.099604340E0
1.309286417E1,-6.945556641E-2,9.354646912E0,3.094664612E0
1.310288817E1,-5.673202515E-2,9.332642670E0,3.101101227E0
1.311291217E1,-1.751358032E-2,9.297615509E0,3.103945312E0
1.312293517E1,2.679428101E-2,9.314081268E0,3.075654144E0
1.313295917E1,8.547225952E-2,9.352401581E0,3.075354767E0
1.314298317E1,1.859133911E-1,9.345515900E0,3.059338074E0
1.315300717E1,2.186952209E-1,9.312883759E0,3.033142548E0
1.316303117E1,2.429447937E-1,9.297016754E0,3.000211029E0
1.317305517E1,2.173480225E-1,9.351054382E0,2.805466003E0
1.318307917E1,1.390608215E-1,9.270521851E0,2.875819702E0
1.319310317E1,1.083746338E-1,9.333989868E0,2.864293671E0
1.320312717E1,1.272354126E-2,9.414223022E0,2.895877991E0
1.321315117E1,-4.834945679E-2,9.313033447E0,2.922223206E0
1.322317417E1,-8.816665649E-2,9.230554962E0,2.871029663E0
1.323319817E1,-4.939727783E-2,9.320667572E0,2.989283752E0
1.324322217E1,-3.921844482E-2,9.389973450E0,3.115022278E0
1.325324617E1,-4.445755005E-2,9.327852631E0,3.157683563E0
1.326327017E1,7.484436035E-3,9.304800568E0,2.964734802E0
1.327329417E1,-1.062789917E-2,9.209897919E0,3.150947571E0
1.328331817E1,3.427871704E-2,9.367969208E0,3.282074890E0
1.329334217E1,2.724334717E-2,9.433083801E0,3.273542633E0
1.330336617E1,-2.874023438E-2,9.261989594E0,3.210373993E0
1.331338912E1,-5.613327026E-2,9.218879242E0,3.138074341E0
1.332341312E1,-3.951782227E-2,9.336833954E0,3.108286285E0
1.333343712E1,4.041595459E-3,9.370513916E0,3.113375702E0
1.334346112E1,4.460723877E-2,9.338480530E0,3.095862122E0
1.335348513E1,8.113128662E-2,9.267677765E0,3.060535583E0
1.336350912E1,8.577163696E-2,9.286837921E0,3.090173950E0
1.337353312E1,8.741821289E-2,9.326954498E0,3.167413330E0
1.338355712E1,5.194198608E-2,9.323661346E0,3.188669128E0
1.339358112E1,2.574645996E-2,9.281149750E0,3.166066132E0
1.340360513E1,4.191284180E-3,9.318122864E0,3.157833252E0
1.341362812E1,-1.197509766E-3,9.304052124E0,3.053799591E0
1.342365212E1,-2.050735474E-2,9.263187103E0,2.972069550E0
1.343367612E1,-3.847000122E-2,9.272767181E0,2.940784607E0
1.344370012E1,-4.266128540E-2,9.321565704E0,2.927162933E0
1.345372413E1,-2.305206299E-2,9.315877533E0,2.933749237E0
1.346374812E1,1.197509766E-2,9.306297455E0,2.961591339E0
1.347377212E1,6.795867920E-2,9.297016754E0,3.029699707E0
1.348379612E1,1.125659180E-1,9.311536560E0,3.112178192E0
1.349382013E1,1.209484863E-1,9.308692474E0,3.160677338E0
1.350384412E1,7.768844604E-2,9.293723602E0,3.196602631E0
1.351386712E1,3.472778320E-2,9.266180878E0,3.247197418E0
1.352389112E1,-1.002914429E-2,9.292526093E0,3.300785980E0
1.353391512E1,-4.849914551E-2,9.307045898E0,3.376678162E0
1.354393913E1,-6.915618896E-2,9.289382629E0,3.386707306E0
1.355396312E1,-9.160949707E-2,9.271120605E0,3.371289368E0
1.356398712E1,-5.957611084E-2,9.272767181E0,3.328927460E0
1.357401112E1,-2.020797729E-2,9.261690216E0,3.266507263E0
1.358403512E1,3.053649902E-2,9.273815002E0,3.188968506E0
1.359405913E1,7.559280396E-2,9.268426208E0,3.093766479E0
1.360408212E1,1.134640503E-1,9.297016754E0,3.050805817E0
1.361410612E1,1.377136230E-1,9.301806793E0,3.019520874E0
1.362413012E1,1.453477478E-1,9.297914886E0,3.024610291E0
1.363415413E1,1.448986816E-1,9.299262085E0,3.051105194E0
1.364417812E1,1.568737793E-1,9.270222473E0,3.078348541E0
1.365420212E1,1.399589539E-1,9.303902435E0,3.146905975E0
1.366422612E1,1.091230774E-1,9.294621735E0,3.185375977E0
1.367425012E1,9.145980835E-2,9.288634186E0,3.226091309E0
1.368427413E1,4.849914551E-2,9.271719360E0,3.236868896E0
1.369429812E1,8.831634521E-3,9.278904419E0,3.265309753E0
1.370432112E1,-1.646575928E-2,9.280700684E0,3.284320221E0
1.371434512E1,-4.490661621E-2,9.258397064E0,3.272045746E0
1.372436913E1,-1.631607056E-2,9.259893951E0,3.270249481E0
1.373439312E1,1.826202393E-2,9.280101929E0,3.268902283E0
1.374441712E1,5.987548828E-2,9.273365936E0,3.247047729E0
1.375444112E1,1.098715210E-1,9.261091461E0,3.238814850E0
1.376446512E1,1.706451416E-1,9.271569672E0,3.224295044E0
1.377448913E1,2.128573608E-1,9.274413757E0,3.209475861E0
1.378451312E1,2.260299683E-1,9.285341034E0,3.218756561E0
1.379453612E1,2.276765442E-1,9.273665314E0,3.278931427E0
1.380456012E1,2.258802795E-1,9.302255859E0,3.320095825E0
1.381458413E1,2.047741699E-1,9.296867065E0,3.344495087E0
1.382460812E1,1.513352966E-1,9.263037415E0,3.371738434E0
1.383463212E1,7.858657837E-2,9.268875275E0,3.354075165E0
1.384465612E1,1.676513672E-2,9.244925079E0,3.327131195E0
1.385468012E1,-1.975891113E-2,9.258397064E0,3.265609131E0
1.386470413E1,-2.350112915E-2,9.256451111E0,3.199746094E0
1.387472812E1,4.520599365E-2,9.267977142E0,3.167113953E0
1.388475212E1,1.104702759E-1,9.266330566E0,3.126248932E0
1.389477512E1,2.212399292E-1,9.265432434E0,3.059936829E0
1.390479912E1,2.564167786E-1,9.270521851E0,3.093616791E0
1.391482313E1,2.698887634E-1,9.296417999E0,3.146007843E0
1.392484712E1,2.981799316E-1,9.292975159E0,3.169059906E0
1.393487112E1,2.803669739E-1,9.289382629E0,3.212469635E0
1.394489512E1,2.552192688E-1,9.267977142E0,3.247945862E0
1.395491912E1,1.914518738E-1,9.296118622E0,3.298540649E0
1.396494312E1,1.267863464E-1,9.292376404E0,3.327131195E0
1.397496712E1,5.433700562E-2,9.266180878E0,3.317251740E0
1.398499112E1,-2.245330811E-3,9.245673523E0,3.311264191E0
1.399501412E1,-3.053649902E-2,9.267827454E0,3.307971039E0
1.400503813E1,-2.814147949E-2,9.264085236E0,3.255430298E0
1.401506212E1,-2.874023438E-2,9.233848114E0,3.143163757E0
1.402508612E1,-7.035369873E-3,9.222022705E0,3.056194611E0
1.403511012E1,6.391708374E-2,9.242979126E0,3.020119629E0
1.404513412E1,2.005828857E-1,9.263935547E0,3.014581146E0
1.405515813E1,3.764671326E-1,9.279203796E0,3.092718658E0
1.406518212E1,5.031037903E-1,9.285939789E0,3.205284576E0
1.407520612E1,6.156697083E-1,9.290879517E0,3.318149872E0
1.408522912E1,6.357279968E-1,9.346713409E0,3.399131470E0
1.409525313E1,5.821394348E-1,9.352401581E0,3.433709564E0
1.410527712E1,4.614903259E-1,9.312883759E0,3.370540924E0
1.411530112E1,3.135978699E-1,9.299262085E0,3.309467926E0
1.412532512E1,1.954934692E-1,9.288185120E0,3.220852203E0
1.413534912E1,1.025367737E-1,9.280401306E0,3.189866638E0
1.414537313E1,7.110214233E-2,9.262139282E0,3.175047455E0
1.415539712E1,7.065307617E-2,9.266629944E0,3.161425781E0
1.416542112E1,1.001417542E-1,9.266031189E0,3.217708740E0
1.417544512E1,1.700463867E-1,9.303902435E0,3.325783997E0
1.418546813E1,1.987866211E-1,9.266779633E0,3.296445007E0
1.419549212E1,2.151026917E-1,9.256750488E0,3.181184692E0
1.420551612E1,2.839595032E-1,9.305399323E0,3.177143097E0
1.421554012E1,3.604504395E-1,9.297016754E0,3.105292511E0
1.422556412E1,4.258644104E-1,9.336983643E0,3.045716400E0
1.423558813E1,4.734654236E-1,9.341174927E0,3.068169708E0
1.424561212E1,4.815486145E-1,9.308842163E0,3.120710449E0
1.425563612E1,4.155358887E-1,9.319320374E0,3.165167999E0
1.426566012E1,2.918930054E-1,9.330397339E0,3.158432007E0
1.427568312E1,1.642085266E-1,9.299561462E0,3.196602631E0
1.428570713E1,1.811233521E-2,9.294172668E0,3.196902008E0
1.429573112E1,-9.235794067E-2,9.286987610E0,3.169508972E0
1.430575512E1,-1.537303162E-1,9.252708893E0,3.132236481E0
1.431577879E1,-1.161584473E-1,9.255403290E0,3.115471344E0
1.432580279E1,-7.140151978E-2,9.265582123E0,3.071762238E0
1.433582679E1,-5.733078003E-2,9.250313873E0,3.059637451E0
1.434585079E1,4.206253052E-2,9.289831696E0,3.107687531E0
1.435587479E1,9.789642334E-2,9.274413757E0,3.101699982E0
1.436589879E1,1.555265808E-1,9.264534302E0,3.108286285E0
1.437592179E1,2.038760376E-1,9.299262085E0,3.133733368E0
1.438594579E1,2.827619934E-1,9.280700684E0,3.138673096E0
1.439596979E1,2.896476746E-1,9.284891968E0,3.160078583E0
1.440599379E1,2.354603577E-1,9.282946014E0,3.159928894E0
1.441601779E1,2.197430420E-1,9.285490723E0,3.219205627E0
1.442604179E1,2.239343262E-1,9.306596832E0,3.622317352E0
1.443606579E1,1.532812500E-1,9.393715668E0,3.434158630E0
1.444608979E1,1.194515991E-1,9.178313599E0,3.359913025E0
1.445611379E1,7.439529419E-2,9.254355469E0,3.255430298E0
1.446613779E1,8.921447754E-2,9.325906677E0,3.075803833E0
1.447616079E1,1.025367737E-1,9.308093719E0,2.979404297E0
1.448618479E1,1.516346741E-1,9.306746521E0,2.978057098E0
1.449620879E1,1.715432739E-1,9.190737762E0,2.946472778E0
1.450623279E1,1.983375549E-1,9.236692200E0,3.031495972E0
1.451625679E1,2.071691895E-1,9.345815277E0,3.166066132E0
1.452628079E1,2.363584900E-1,9.317673798E0,3.193908234E0
1.453630479E1,2.315684509E-1,9.301956482E0,3.278332672E0
1.454632879E1,2.445913696E-1,9.265731812E0,3.269650726E0
1.455635279E1,2.520758057E-1,9.278305664E0,3.271147614E0
1.456637679E1,2.395019531E-1,9.370214539E0,3.308869171E0
1.457639979E1,2.222877502E-1,9.328002319E0,3.342399445E0
1.458642379E1,1.980381775E-1,9.308542786E0,3.252286835E0
1.459644779E1,1.868115234E-1,9.260941772E0,3.182382202E0
1.460647179E1,1.983375549E-1,9.268276520E0,3.145409088E0
1.461649579E1,2.348616028E-1,9.345665588E0,3.136427765E0
1.462651979E1,2.480342102E-1,9.332343292E0,3.082539825E0
1.463654379E1,2.550695801E-1,9.275012512E0,3.010090485E0
1.464656779E1,2.423460388E-1,9.285790100E0,3.016676788E0
1.465659179E1,2.510279846E-1,9.286688232E0,3.054548035E0
1.466661579E1,2.239343262E-1,9.327702942E0,3.092718658E0
1.467663879E1,1.800755310E-1,9.326804810E0,3.078947296E0
1.468666279E1,1.486408997E-1,9.277257843E0,3.085234222E0
1.469668679E1,1.453477478E-1,9.307195587E0,3.159629517E0
1.470671079E1,1.351689148E-1,9.315278778E0,3.168012085E0
1.471673479E1,1.489402771E-1,9.304501190E0,3.206033020E0
1.472675879E1,1.800755310E-1,9.314829712E0,3.217259674E0
1.473678279E1,2.218386841E-1,9.317224731E0,3.208877106E0
1.474680679E1,2.541714478E-1,9.329349518E0,3.178639984E0
1.475683079E1,2.820135498E-1,9.323661346E0,3.115770721E0
1.476685379E1,3.222798157E-1,9.291478271E0,3.045716400E0
1.477687779E1,3.272195435E-1,9.315578156E0,2.994971924E0
1.478690179E1,3.433859253E-1,9.332942047E0,2.941383362E0
1.479692579E1,3.290158081E-1,9.339678040E0,2.905607758E0
1.480694979E1,3.067121887E-1,9.337133331E0,2.927162933E0
1.481697379E1,2.656974792E-1,9.311835938E0,2.970722351E0
1.482699779E1,2.444416809E-1,9.324110413E0,3.006198578E0
1.483702179E1,2.408491516E-1,9.352102203E0,3.051703949E0
1.484704579E1,2.350112915E-1,9.345515900E0,3.069067841E0
1.485706979E1,2.145039368E-1,9.333840179E0,3.045417023E0
1.486709279E1,1.859133911E-1,9.314380646E0,2.969674530E0
1.487711679E1,1.689985657E-1,9.325607300E0,2.873125305E0
1.488714079E1,1.453477478E-1,9.329648895E0,2.788551178E0
1.489716479E1,1.389111328E-1,9.329349518E0,2.752326508E0
1.490718879E1,1.224453735E-1,9.310638428E0,2.710563354E0
1.491721279E1,1.143621826E-1,9.306147766E0,2.748135223E0
1.492723679E1,1.850152588E-1,9.333840179E0,2.855761414E0
1.493726079E1,2.401007080E-1,9.348060608E0,2.994822235E0
1.494728479E1,3.171903992E-1,9.388326874E0,3.134930878E0
1.495730879E1,3.882925415E-1,9.422306213E0,3.256178741E0
1.496733179E1,4.144880676E-1,9.376202087E0,3.324885864E0
1.497735579E1,4.138893127E-1,9.338181152E0,3.308270416E0
1.498737979E1,3.424877930E-1,9.380992126E0,3.242557068E0
1.499740379E1,2.712359619E-1,9.407037964E0,3.111429749E0
