"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.292135625E0,7.207212524E0,1.069241501E1,5.694158936E-1
8.302161625E0,1.070124664E1,7.986791382E0,-3.722459106E0
8.312187625E0,1.272384064E1,3.781586151E0,-6.719526672E0
8.322213625E0,1.022823029E1,-5.990542603E-1,-1.502620285E1
8.332238625E0,5.975424042E0,-1.836231537E0,-2.039329193E1
8.342264625E0,3.000660095E0,5.168302460E0,-2.016292099E1
8.352290625E0,2.748135223E0,1.977343094E1,-1.002884491E1
8.362316625E0,-4.387077026E0,4.184952347E1,3.525169373E0
8.372342625E0,-6.621929626E0,3.748175629E1,3.027304688E0
8.382367625E0,-8.923393707E0,2.363031052E1,1.685959030E1
8.392393625E0,-6.184539185E0,8.424630890E0,9.154812469E0
8.402419625E0,-2.869981842E0,2.598296814E0,-7.502997437E0
8.412445625E0,-1.115180969E0,1.726210327E0,-1.138756943E1
8.422470625E0,6.638694763E-1,2.542911987E0,-1.221459961E1
8.432496625E0,2.731220398E0,7.210355988E0,-7.469616852E0
8.442522625E0,4.313729553E0,1.971984238E1,3.835324402E0
8.452548625E0,7.334897003E0,3.468721756E1,9.611063690E0
8.462574625E0,9.499695282E0,3.996224808E1,3.112028503E0
8.472599625E0,8.957672424E0,3.505949341E1,7.048841858E0
8.482625625E0,8.941356354E0,2.737701920E1,1.097472794E1
8.492651625E0,9.464219055E0,2.175815369E1,5.310806122E0
8.502677625E0,7.477550354E0,1.939905945E1,4.649032288E0
8.512702625E0,3.577560425E-2,1.697245560E1,8.584199066E0
8.522728625E0,-5.568121033E0,1.447549805E1,8.799750824E0
8.532754292E0,-6.484814758E0,1.243254639E1,6.012397156E0
8.542780292E0,-5.175936584E0,1.034663406E1,3.327729950E0
8.552806292E0,-5.444478149E0,6.155948639E0,4.943769379E0
8.562831292E0,-6.455625458E0,1.114282837E0,6.108647003E0
8.572857292E0,-5.053341522E0,-2.266736298E0,4.611909485E0
8.582883292E0,1.171164551E0,-9.131011963E-1,3.483705597E0
8.592909292E0,6.457721100E0,2.805915070E0,6.515950012E-1
8.602934292E0,6.805298309E0,6.903494110E0,-2.241438904E0
8.612960292E0,4.545298004E0,7.529342651E0,-1.331630859E0
8.622986292E0,4.012555847E0,4.343667297E0,2.629432068E0
8.633012292E0,4.587510223E0,8.006849670E-1,5.249583435E0
8.643038292E0,5.095853119E0,-1.746118927E0,2.220183105E0
8.653063292E0,4.377796326E0,-2.070793762E0,-2.409988403E-1
8.663089292E0,1.620530090E0,-1.599573669E0,-6.930587769E-1
8.673115292E0,-1.404978333E0,-2.018103333E0,8.129594421E-1
8.683141292E0,-4.029320984E0,-2.359243927E0,2.852468262E0
8.693167292E0,-5.448070679E0,-1.727557526E0,8.370593262E-1
8.703192292E0,-6.003565521E0,5.680686951E-1,-3.046315155E0
8.713218292E0,-1.948947144E0,5.161267090E0,-3.892056427E0
8.723244292E0,2.306104431E0,1.095197525E1,-3.076252899E0
8.733270292E0,5.009931793E0,1.879012573E1,-9.228309631E-1
8.743295292E0,7.626640320E0,2.970003845E1,8.526269531E-1
8.753321292E0,3.377127228E0,3.762815186E1,2.137105865E0
8.763347292E0,-5.880521393E0,3.799204514E1,4.477938080E0
8.773373292E0,-6.147117004E0,3.116144943E1,7.019802246E0
8.783399292E0,-5.243146820E0,2.713512222E1,8.321046295E0
8.793424292E0,-9.833650818E0,2.691418167E1,7.838000793E0
8.803450292E0,-1.712903000E1,2.864293671E1,6.495891724E0
8.813476292E0,-1.528725998E1,3.242616943E1,6.487808533E0
8.823502292E0,-4.402944031E0,3.151426575E1,7.284302216E0
8.833527292E0,2.935395813E0,2.236020172E1,6.790179749E0
8.843553292E0,7.024143219E0,1.648147659E1,3.305126953E0
8.853579292E0,1.091395432E1,1.357706635E1,-3.257226562E-1
8.863605292E0,1.064436493E1,1.080827408E1,-1.645378418E0
8.873631292E0,6.398743744E0,7.591463470E0,-2.413131866E0
8.883656292E0,1.016536102E0,4.212090912E0,-2.718197479E0
8.893682292E0,-3.522774353E0,-6.608757019E-1,-6.526428223E-1
8.903708292E0,-6.401288452E0,-3.987408142E0,-7.090754700E-1
8.913734292E0,-1.111049561E1,-7.475903778E0,-5.548960876E-1
8.923759292E0,-1.354458389E1,-1.189725952E1,-3.379971313E-1
8.933785292E0,-9.244625702E0,-1.381417328E1,-2.023342438E0
8.943811292E0,-4.484524384E0,-1.225875778E1,-5.379363556E0
8.953837292E0,-3.246448975E0,-1.371717499E1,-7.467221832E0
8.963863292E0,1.046324158E-1,-1.324595490E1,-1.266037262E1
8.973888292E0,3.945794678E-1,-9.897118835E0,-1.590427689E1
8.983914292E0,-1.691183167E0,-7.410938873E0,-1.365670074E1
8.993940292E0,-2.790946198E0,-4.727020111E0,-8.967402191E0
9.003966292E0,-2.943928070E0,-1.305884399E0,-5.033582611E0
9.013991292E0,-2.486030273E0,1.977238312E0,-1.248104553E0
9.024017292E0,-1.755549316E0,4.669988708E0,2.581531677E0
9.034043292E0,-1.205592957E0,7.576344910E0,6.200855255E0
9.044069292E0,-1.599723358E0,1.424467804E1,1.022089554E1
9.054095292E0,-2.900817719E0,2.400004166E1,1.502455627E1
9.064120292E0,1.920506287E-1,2.859803009E1,1.799692520E1
9.074146292E0,5.497917023E0,2.761232986E1,1.250349884E1
9.084172292E0,7.937394104E0,1.882575165E1,2.136207733E0
9.094198292E0,1.001417542E1,7.727081451E0,-8.629105682E0
9.104223292E0,1.137409744E1,-1.198856964E0,-1.945219894E1
9.114249292E0,1.132110764E1,-7.678432617E0,-2.721610382E1
9.124275292E0,6.798562317E0,-1.092742630E1,-2.475537094E1
9.134301292E0,1.058898010E0,-8.870254211E0,-1.900912033E1
9.144327292E0,-3.179238739E0,2.912942505E-1,-1.594199844E1
9.154352292E0,-5.838758240E0,1.371777374E1,-7.393275604E0
9.164378292E0,-6.519542542E0,4.197151978E1,1.412911835E1
9.174404292E0,-3.874243469E0,5.374049606E1,2.153586594E1
9.184430292E0,-1.301079391E1,2.987517426E1,2.177402069E1
9.194455292E0,-8.313412170E0,1.218121902E1,-8.930129700E0
9.204481292E0,-8.122109985E-1,8.691076813E0,-1.782867508E1
9.214507292E0,4.500391388E0,9.887688446E0,-1.436158493E1
9.224533292E0,9.091194763E0,1.595023132E1,-4.984784088E0
9.234559292E0,1.005414230E1,2.392399979E1,1.555430466E1
9.244584292E0,8.390801239E0,2.925351700E1,1.364756973E1
9.254610292E0,4.580325165E0,2.929632797E1,-2.595602417E-1
9.264636292E0,8.910520477E0,2.803624832E1,2.939437408E0
9.274662292E0,1.545341446E1,2.534349792E1,1.803928711E1
9.284687292E0,1.151046387E1,2.133663025E1,9.715845795E0
9.294713292E0,5.053042145E0,1.804677155E1,2.800675964E-1
9.304739292E0,-2.956950989E0,1.464539474E1,9.736802216E0
9.314765292E0,-7.125183105E0,1.350970642E1,1.058463913E1
9.324790292E0,-5.553750916E0,1.282982025E1,7.302564240E0
9.334816292E0,-4.084705811E0,9.713750153E0,6.535858612E0
9.344842292E0,-4.630470886E0,4.892575836E0,3.563040619E0
9.354868292E0,-3.991599426E0,-9.894424438E-1,-4.727768555E0
9.364894292E0,1.356628876E0,-3.118465118E0,-1.523531799E0
9.374919292E0,6.352340240E0,-9.633966064E-1,2.083217926E0
9.384945292E0,6.712191925E0,-1.128652954E-1,4.316124573E0
9.394971292E0,5.581293640E0,1.601669312E-2,5.528902588E0
9.404997292E0,4.057163086E0,-7.244934082E-2,4.056863708E0
9.415022292E0,3.013084259E0,-9.071136475E-1,1.649120636E0
9.425048292E0,3.837420044E0,-1.110989685E0,8.406518555E-1
9.435074292E0,3.056943054E0,6.712042236E-1,7.463479614E-1
9.445100292E0,7.873626709E-2,2.039658508E0,3.603007507E-1
9.455126292E0,-1.061891785E0,2.104773102E0,-7.372169495E-1
9.465151292E0,-1.285826111E0,4.315675507E0,-1.860032043E0
9.475177292E0,-4.963677979E-1,8.636739807E0,-2.597847748E0
9.485203292E0,1.370400238E0,1.247236359E1,-3.222648468E0
9.495229292E0,3.812871094E0,1.521361313E1,-3.792663116E0
9.505254292E0,3.775598602E0,2.040421921E1,-2.695893860E0
9.515280292E0,1.941462708E-1,2.645059570E1,2.492766266E0
9.525306292E0,-1.875899048E0,3.077615067E1,9.979896698E0
9.535332167E0,-1.736688538E0,3.167383392E1,1.207613754E1
9.545358167E0,-1.709894257E0,3.441717911E1,8.022117920E0
9.555383167E0,-1.028630951E1,3.592933456E1,7.889044647E0
9.565409167E0,-1.842817841E1,3.412378922E1,8.681347046E0
9.575435167E0,-1.260513748E1,3.154165878E1,7.587571564E0
9.585461167E0,-3.871100006E0,2.570619370E1,6.710395660E0
9.595486167E0,3.207529907E0,2.006068359E1,4.259093170E0
9.605512167E0,8.673563232E0,1.570863373E1,1.604064331E0
9.615538167E0,1.059092606E1,1.181732574E1,6.111790466E-1
9.625564167E0,9.054670715E0,7.788154449E0,1.631756744E0
9.635589167E0,6.096372528E0,5.179379425E0,2.950364685E-1
9.645615167E0,2.405198364E0,2.178569641E0,-1.869163055E0
9.655641167E0,-1.911524963E-1,-6.394702148E-1,-2.682122498E0
9.665667167E0,-4.630321198E0,-3.017125854E0,-3.163371735E0
9.675693167E0,-1.011431717E1,-4.508025513E0,-3.132236481E0
9.685718167E0,-1.534024979E1,-6.963070221E0,-2.078876953E0
9.695744167E0,-1.180879349E1,-9.884694672E0,-1.067579956E0
9.705770167E0,-5.978417816E0,-1.281994080E1,-2.949017487E0
9.715796167E0,-8.280780029E-1,-1.480855545E1,-8.568481750E0
9.725821167E0,3.216211853E0,-1.450094513E1,-1.530776733E1
9.735847167E0,9.979747009E-1,-1.152857620E1,-1.808015213E1
9.745873167E0,-2.620301056E0,-8.726553040E0,-1.413091461E1
9.755899167E0,-4.866230621E0,-6.369704132E0,-8.676257629E0
9.765924167E0,-6.146817627E0,-2.886297913E0,-3.898792419E0
9.775950167E0,-5.401816864E0,9.587562561E-1,9.675878906E-1
9.785976167E0,-4.572990417E0,4.988825684E0,5.391188965E0
9.796002167E0,-5.044060822E0,9.770182800E0,9.511221313E0
9.806028167E0,-7.278464355E0,1.739442810E1,1.243943207E1
9.816053167E0,-5.493576050E0,2.715218674E1,1.290661057E1
9.826079167E0,2.204316101E0,3.449846008E1,6.695127411E0
9.836105167E0,1.045111679E1,3.097658386E1,-9.894424438E-1
9.846131167E0,1.282128799E1,1.477742020E1,-9.796078949E0
9.856156167E0,1.072819061E1,2.497256927E0,-2.682930817E1
9.866182167E0,7.147037659E0,-3.823049927E-1,-3.007246399E1
9.876208167E0,8.545729065E-1,8.433911591E0,-2.709710129E1
9.886234167E0,-3.403622131E0,2.728136810E1,-4.081712036E0
9.896259167E0,-1.325179276E1,3.696712646E1,2.143033539E1
9.906285167E0,-8.373886414E0,1.774874130E1,-3.668870544E-1
9.916311167E0,-3.114573212E0,7.815248108E0,-1.193917236E0
9.926337167E0,1.764830017E-1,2.093845825E0,-5.754782867E0
9.936363167E0,1.943109283E0,-2.053729248E-1,-5.936355286E0
9.946388167E0,3.419339447E0,2.305206299E-2,-5.490432587E0
9.956414167E0,5.398823090E0,5.591472473E0,-4.747377777E0
9.966440167E0,7.641459503E0,2.105027573E1,1.109343109E0
9.976466167E0,7.895780640E0,4.046355560E1,7.199578400E0
9.986491167E0,4.453389130E0,4.724849625E1,2.041005707E0
9.996517167E0,4.954397278E0,4.067087448E1,8.273445282E0
1.000654317E1,8.756790161E0,2.689127930E1,2.199735626E1
1.001656917E1,6.724017334E0,1.796908310E1,9.071735229E0
1.002659417E1,5.650599518E0,1.873039993E1,3.361559601E0
1.003662017E1,3.670217743E0,1.697035995E1,1.070468948E1
1.004664617E1,-2.998115387E0,1.532153870E1,1.144864243E1
1.005667217E1,-5.801336060E0,1.285332138E1,6.330335999E0
1.006669717E1,-4.387825470E0,1.069466034E1,1.890718231E0
1.007672317E1,-3.555556183E0,8.042625275E0,2.119442596E0
1.008674917E1,-5.190306702E0,3.659739532E0,4.897814941E0
1.009677517E1,-7.796387329E0,-1.488504639E0,5.324876862E0
1.010680117E1,-4.561763763E0,-3.686533813E0,2.530787201E0
1.011682617E1,4.432133331E0,-2.688409424E-1,1.875599670E0
1.012685217E1,7.753875732E0,9.672885132E-1,7.696994019E-1
1.013687817E1,6.539900208E0,3.283871155E0,3.773652649E-1
1.014690417E1,5.083428955E0,4.255350952E0,2.816393280E0
1.015692917E1,4.557422791E0,3.458707581E0,5.058131561E0
1.016695517E1,3.624712372E0,1.494791565E0,4.614603882E0
1.017698117E1,3.533701630E0,-3.335064697E-1,1.721869354E0
1.018700717E1,4.190685425E0,-3.824546814E-1,-8.881031799E-1
1.019703217E1,2.743345184E0,4.430786133E-2,-1.254391479E0
1.020705817E1,4.135899353E-1,-6.538403320E-1,-6.538403320E-1
1.021708417E1,-1.138532410E0,-1.274749146E0,9.175918579E-1
1.022711017E1,-1.350491638E0,-1.413660278E0,1.468296661E0
1.023713617E1,3.727249146E-2,4.670288086E-2,-3.713777161E-1
1.024716117E1,8.809181213E-1,2.611170044E0,-2.045646057E0
1.025718717E1,1.871558075E0,6.394702148E0,-4.217779083E0
1.026721317E1,2.223476257E0,1.215337692E1,-3.774101715E0
1.027723917E1,2.914738770E0,2.007714935E1,-2.287842407E0
1.028726417E1,-1.378333740E0,3.122850998E1,-2.630928955E0
1.029729017E1,-7.241790619E0,4.323728760E1,7.072492676E0
1.030731617E1,-6.403533783E0,4.652744568E1,1.136766083E1
1.031734217E1,-6.511758728E0,4.505361053E1,8.603209534E0
1.032736717E1,-1.701466782E1,3.848631729E1,5.181475067E0
1.033739317E1,-1.423225388E1,3.152803711E1,8.464897156E-1
1.034741917E1,-4.168381805E0,2.602533005E1,2.303110657E0
1.035744517E1,3.875291290E0,2.018133270E1,5.300028534E0
1.036747017E1,7.478298798E0,1.414064438E1,4.677622833E0
1.037749617E1,1.011042526E1,1.042836411E1,2.814896393E0
1.038752217E1,1.156614807E1,9.746382294E0,-4.637356567E-1
1.039754817E1,1.203647003E1,9.217232666E0,-2.014510803E0
1.040757317E1,5.685776367E0,7.506889343E0,-2.974763947E0
1.041759917E1,-1.423539734E0,5.779631195E0,-4.923860779E0
1.042762517E1,-4.863087158E0,4.291875000E0,-6.744973755E0
1.043765117E1,-8.669970703E0,1.150058441E0,-7.229067078E0
1.044767717E1,-1.002345612E1,-2.976260834E0,-6.115083618E0
1.045770217E1,-9.491612091E0,-7.983498230E0,-3.266656952E0
1.046772817E1,-8.880283356E0,-1.324296112E1,-3.933969269E0
1.047775417E1,-6.393804016E0,-1.661889084E1,-6.637497253E0
1.048778017E1,-4.257296906E0,-1.791504547E1,-9.540859680E0
1.049780517E1,-4.202061768E0,-1.693682968E1,-1.072474777E1
1.050783117E1,-5.505251770E0,-1.202299805E1,-6.411167908E0
1.051785717E1,-5.885910187E0,-5.638774109E0,-2.088157654E0
1.052788317E1,-5.731880493E0,-1.394350433E0,1.060694275E0
1.053790817E1,-5.561085663E0,1.409319305E0,2.882406006E0
1.054793417E1,-4.690945129E0,3.621419220E0,4.116140442E0
1.055796017E1,-2.382894745E0,6.473288727E0,5.627547455E0
1.056798617E1,1.455722809E0,1.125584335E1,6.222260742E0
1.057801117E1,4.839136963E0,1.996084122E1,6.588399353E0
1.058803717E1,9.010662231E0,2.590438156E1,6.577172699E0
1.059806317E1,1.029080017E1,2.569406891E1,1.826202393E-1
1.060808917E1,8.689579926E0,1.947285599E1,-3.281176758E-1
1.061811417E1,8.873247986E0,8.304281158E0,-7.312593384E0
1.062814017E1,9.228309631E0,-3.418890381E-1,-2.202953934E1
1.063816617E1,3.676354980E0,-4.118535461E0,-2.625435379E1
1.064819217E1,-3.477568359E0,5.191055145E0,-2.617337219E1
1.065821817E1,-1.651785095E1,2.504935959E1,-1.862097748E1
1.066824317E1,-2.434926544E1,5.182448044E1,1.932601135E1
1.067826917E1,-7.136559448E0,4.003754150E1,1.088491470E1
1.068829517E1,-7.245233459E0,1.285646484E1,3.308120728E0
1.069832117E1,-3.315006409E0,4.003574524E0,-6.313870239E0
1.070834617E1,-1.009351044E0,9.415420532E-2,-5.203778687E0
1.071837217E1,9.160949707E-1,3.725752258E-1,-2.827470245E0
1.072839817E1,5.596262512E0,7.840096436E0,-5.319488068E0
1.073842417E1,1.143891266E1,1.983540207E1,3.695215759E0
1.074844917E1,1.187585403E1,3.288062439E1,7.719447327E0
1.075847517E1,5.840554504E0,3.897385345E1,-2.530338135E0
1.076850117E1,9.347012787E0,3.660473007E1,4.121978302E0
1.077852717E1,1.714609451E1,2.858021713E1,1.991309052E1
1.078855217E1,1.424812088E1,2.021156982E1,1.489193207E1
1.079857817E1,3.334915009E0,1.651051620E1,7.495812378E0
1.080860417E1,-5.277575226E0,1.161344971E1,1.664329010E1
1.081863017E1,-7.521708527E0,1.103789658E1,1.032552795E1
1.082865517E1,-6.285878448E0,1.138337814E1,3.571572876E-1
1.083868117E1,-4.126618652E0,8.103398895E0,-2.102827148E0
1.084870717E1,-4.124523010E0,4.214186554E0,3.425476685E0
1.085873317E1,-5.087470551E0,1.780996399E0,6.556066589E0
1.086875817E1,-4.423451385E0,-1.799557800E0,3.046015778E0
1.087878417E1,2.604434052E0,-3.371139679E0,2.253114624E0
1.088881017E1,8.833879852E0,-4.209246826E-1,6.245013428E0
1.089883617E1,9.133856049E0,2.798730011E0,5.404062195E0
1.090886117E1,6.704108734E0,4.799619141E0,-8.800199890E-1
1.091888717E1,4.068988495E0,5.460794220E0,-5.935906219E0
1.092891317E1,3.758833466E0,3.649560699E0,-4.183799744E0
1.093893917E1,5.773793335E0,2.488574982E0,2.930905151E-1
1.094896417E1,3.322640533E0,2.396217041E0,2.790646820E0
1.095899017E1,-7.194039917E-1,1.728904724E0,1.987267456E0
1.096901617E1,-1.699416046E0,1.452279968E0,3.709286499E-1
1.097904217E1,-8.972341919E-1,2.461331635E0,-9.949809265E-1
1.098906717E1,1.837279358E0,6.315666504E0,-3.040776672E0
1.099909317E1,2.630629578E0,1.154339539E1,-4.178860016E0
1.100911917E1,1.376387787E0,1.818059326E1,-1.786385193E0
1.101914517E1,7.403604126E-1,2.758388901E1,-1.492695923E0
1.102917117E1,-3.296145630E0,3.396631668E1,2.409239960E0
1.103919617E1,-3.959865417E0,3.292059128E1,7.264243927E0
1.104922217E1,-1.300495605E0,3.302537338E1,5.554948425E0
1.105924817E1,1.862127686E-1,3.856939453E1,5.546416168E0
1.106927417E1,-9.840536499E-1,3.851071655E1,3.285517731E0
1.107929917E1,-8.690927124E0,3.173969696E1,-2.197280731E0
1.108932517E1,-2.278412018E0,2.519006699E1,-1.682501221E0
1.109935117E1,5.215454407E0,1.850347183E1,4.378395081E0
1.110937717E1,5.156926117E0,1.390787842E1,5.113516388E0
1.111940217E1,4.283791809E0,1.210068649E1,2.562670898E0
1.112942817E1,5.262456665E0,1.172975784E1,-1.474433899E-1
1.113945417E1,6.705755310E0,1.114417557E1,-3.547323303E0
1.114948017E1,3.907923431E0,8.483308868E0,-6.620732117E0
1.115950517E1,-2.023043060E0,3.761976929E0,-8.267906799E0
1.116953117E1,-7.322772217E0,-2.662962341E-1,-7.488477631E0
1.117955717E1,-8.258476410E0,-1.445993042E0,-5.935606842E0
1.118958317E1,-9.932595062E0,-4.339326324E0,-5.377716980E0
1.119960817E1,-1.052820648E1,-9.374106445E0,-4.324806519E0
1.120963417E1,-7.177873535E0,-1.369442230E1,-4.154760132E0
1.121966017E1,-4.214485931E0,-1.504117172E1,-4.500241699E0
1.122968617E1,-2.367925873E0,-1.537467819E1,-5.133275299E0
1.123971117E1,-2.328408051E0,-1.414109344E1,-5.460045776E0
1.124973717E1,-3.122357025E0,-9.665849762E0,-4.210144958E0
1.125976317E1,-3.537144470E0,-5.084027710E0,-2.112856293E0
1.126978917E1,-3.692671051E0,-1.481918335E0,1.607656860E-1
1.127981417E1,-3.960763550E0,1.391805725E0,2.462379456E0
1.128984017E1,-3.410956879E0,4.421954498E0,4.847818909E0
1.129986617E1,-2.294728088E0,9.880952454E0,7.119045868E0
1.130989217E1,-8.777746582E-1,1.831965408E1,9.837692413E0
1.131991717E1,5.891748047E-1,2.642544800E1,1.072369995E1
1.132994317E1,1.662742310E0,2.977009277E1,3.118165741E0
1.133996917E1,4.619992676E0,2.417742279E1,-4.054917755E0
1.134999517E1,7.928412781E0,1.410022842E1,-3.859873352E0
1.136002017E1,8.539142761E0,6.275400238E0,-1.649150574E1
1.137004617E1,6.305038605E0,1.007464966E1,-2.657498703E1
1.138007217E1,-5.955814819E0,2.496807861E1,-1.301378769E1
1.139009817E1,-1.453387665E1,4.045711899E1,9.384584656E0
1.140012317E1,-7.627538452E0,2.302182587E1,2.235002289E0
1.141014917E1,-6.572382660E0,6.258635101E0,-3.523822174E0
1.142017517E1,-5.410199432E0,-4.879852295E-1,-3.858675842E0
1.143020117E1,-3.018772430E0,-3.942950592E0,-1.088371719E1
1.144022617E1,-2.908451843E0,-4.751718750E0,-1.069825287E1
1.145025217E1,-2.253264313E0,-5.150339813E0,-5.561235352E0
1.146027817E1,2.183359680E0,-2.154769135E0,3.381917267E0
1.147030417E1,6.405928802E0,6.153852997E0,1.608734619E1
1.148032917E1,1.477457611E1,2.435480392E1,1.029828461E1
1.149035517E1,1.457713669E1,4.432417740E1,-9.236093445E0
1.150038117E1,6.482569427E0,4.686364655E1,-3.175346832E0
1.151040717E1,6.170019379E0,3.773248489E1,2.144979492E1
1.152043217E1,6.599925385E0,2.495775009E1,1.355311615E1
1.153045817E1,6.813680878E0,1.925775330E1,-8.325686646E-1
1.154048425E1,6.885980530E0,1.793450500E1,4.351151733E0
1.155051025E1,2.219135284E0,1.482023117E1,1.192061096E1
1.156053525E1,-2.535427551E0,1.263387772E1,1.213257019E1
1.157056125E1,-2.676733704E0,1.193647797E1,5.832022247E0
1.158058725E1,-2.378404083E0,9.949060822E0,1.327738953E-1
1.159061325E1,-3.140319672E0,6.649472351E0,-1.182989960E0
1.160063825E1,-4.906047821E0,1.971550140E0,4.430786133E-1
1.161066425E1,-6.827003174E0,-3.231031036E0,2.304308167E0
1.162069025E1,-7.540569305E0,-7.862400055E0,1.994452515E0
1.163071625E1,6.370751953E-1,-4.481979675E0,2.751727753E0
1.164074125E1,8.591084747E0,4.776567078E-1,3.724405060E0
1.165076725E1,8.014184418E0,2.735112305E0,4.494254150E0
1.166079325E1,6.016438751E0,4.122127991E0,6.346801758E0
1.167081925E1,3.721111908E0,6.201004944E0,5.351820831E0
1.168084425E1,2.071242828E0,7.327412567E0,2.482138367E0
1.169087025E1,1.976489868E0,7.235952759E0,-5.438191223E-1
1.170089625E1,1.742077332E0,4.622986450E0,-1.641935577E0
1.171092225E1,7.924520874E-1,1.446442108E0,-5.842350769E-1
1.172094725E1,7.068301392E-1,-1.187031555E0,-3.005749512E-1
1.173097325E1,2.799927521E0,-6.869215393E-1,-2.696791992E0
1.174099925E1,6.076613617E0,5.320835266E0,-7.792645111E0
1.175102525E1,6.230044556E0,1.282278488E1,-5.754333801E0
1.176105025E1,4.048630829E0,2.089684479E1,-3.095562744E-1
1.177107625E1,1.631906433E0,3.049997498E1,1.576970673E0
1.178110225E1,-5.447172546E0,3.553161163E1,6.624773712E0
1.179112825E1,-4.910388794E0,3.043560883E1,8.529412994E0
1.180115325E1,-7.098239136E-1,2.478755402E1,6.732699280E0
1.181117925E1,-1.375639343E0,2.604164612E1,6.487658844E0
1.182120525E1,-6.837780762E0,2.994208511E1,3.618874512E0
1.183123125E1,-2.336940308E0,3.088302841E1,6.102809143E-1
1.184125625E1,3.643722839E0,2.787563232E1,3.577560425E-1
1.185128225E1,3.884422302E0,2.094743958E1,1.569785614E0
1.186130825E1,3.804937592E0,1.851619537E1,2.670895844E0
1.187133425E1,5.139861603E0,1.819286774E1,1.179696808E0
1.188135925E1,5.374573517E0,1.725057724E1,-1.957479401E0
1.189138525E1,3.977678375E0,1.573108704E1,-1.733096008E0
1.190141125E1,1.792522430E0,1.331241669E1,-3.870950317E0
1.191143725E1,-5.776487732E-1,8.635242920E0,-7.994425507E0
1.192146225E1,-3.525019684E0,3.121907959E0,-8.214467926E0
1.193148825E1,-9.176367645E0,-1.671873322E0,-1.592089233E0
1.194151425E1,-1.248838028E1,-5.539380798E0,1.444645844E0
1.195154025E1,-9.908046112E0,-9.115893402E0,-8.232879639E-2
1.196156525E1,-7.695946198E0,-1.212254105E1,-2.366578674E0
1.197159125E1,-6.631060638E0,-1.536794220E1,-4.008514252E0
1.198161725E1,-4.969665527E0,-1.741149261E1,-6.272406464E0
1.199164325E1,-3.427572327E0,-1.717857697E1,-1.032882111E1
1.200166825E1,-1.746567993E0,-1.482112930E1,-1.126108246E1
1.201169425E1,-1.578916626E0,-9.517957306E0,-7.145690460E0
1.202172025E1,-3.472329254E0,-3.435655518E0,-2.172881470E0
1.203174625E1,-4.225712585E0,1.089733887E-1,-1.966909790E-1
1.204177125E1,-4.167932739E0,2.405048676E0,1.663939819E0
1.205179725E1,-3.946243744E0,6.746919708E0,5.534441071E0
1.206182325E1,-2.547851715E0,1.614797012E1,1.163126266E1
1.207184925E1,5.120851135E-1,2.588058105E1,1.879506546E1
1.208187425E1,4.752916260E0,3.200569382E1,1.532318527E1
1.209190025E1,7.708520050E0,3.163416641E1,2.955753479E0
1.210192625E1,9.383686523E0,2.062081879E1,-3.331322479E0
1.211195225E1,1.104118973E1,7.702083435E0,-9.685009918E0
1.212197725E1,1.146525787E1,-1.022224274E0,-2.452739502E1
1.213200325E1,7.333549805E0,-5.980962524E0,-2.522269913E1
1.214202925E1,8.144563293E-1,-5.841452637E0,-2.143153290E1
1.215205525E1,-6.019582214E0,3.848047943E0,-1.719444397E1
1.216208025E1,-2.086810455E1,2.643263306E1,8.639284515E0
1.217210625E1,-1.339833801E1,5.149890747E1,1.779439636E1
1.218213225E1,-7.353458405E0,3.686683502E1,3.218307495E-2
1.219215825E1,-5.827381897E0,1.152169052E1,-8.822054443E0
1.220218325E1,-1.075962524E0,1.908082123E0,-1.130703690E1
1.221220925E1,5.646258545E-1,-1.976789246E0,-6.608906708E0
1.222223525E1,3.973487091E0,-1.344504089E0,-3.190914459E0
1.223226025E1,6.906936951E0,5.700894928E0,3.665727081E0
1.224228625E1,7.794890442E0,2.056663147E1,1.432431244E1
1.225231225E1,4.463268585E0,3.474903900E1,3.137625275E0
1.226233825E1,2.868185577E0,4.060381393E1,-4.820874939E0
1.227236325E1,9.818532257E0,3.954761032E1,8.747659149E0
1.228238925E1,1.421174652E1,3.092015121E1,2.380230286E1
1.229241525E1,7.887248383E0,2.270837769E1,8.729247437E0
1.230244125E1,3.791615295E0,1.846754654E1,1.490450592E0
1.231246625E1,-6.637197876E-1,1.445319443E1,8.803942108E0
1.232249225E1,-6.593488770E0,1.405906403E1,8.402177582E0
1.233251825E1,-5.931565247E0,1.316482361E1,3.124153290E0
1.234254425E1,-3.758534088E0,1.064690964E1,2.765798492E0
1.235256925E1,-3.603905640E0,6.394103394E0,2.791694641E-1
1.236259525E1,-4.441264343E0,1.104403381E0,1.368304596E0
1.237262125E1,-4.773124237E0,-3.836372223E0,2.777025146E0
1.238264725E1,-8.526269531E-1,-6.388115845E0,4.054768066E0
1.239267225E1,6.629264374E0,-2.630180511E0,5.701793060E0
1.240269825E1,7.736960907E0,1.822160797E0,1.935624847E0
1.241272425E1,5.399721222E0,3.629652100E0,-3.278482361E0
1.242275025E1,3.040177917E0,4.757406921E0,-2.497256927E0
1.243277525E1,7.764353943E-1,3.167712708E0,3.180885315E-1
1.244280125E1,8.815168762E-1,1.928439789E0,4.050427094E0
1.245282725E1,8.057743835E-1,3.494183807E0,5.204377441E0
