"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.930490583E0,-8.722938299E-1,5.902279615E-1,-4.273543358E-1
3.940514583E0,-9.357479215E-1,5.399178863E-1,-2.947419584E-1
3.950538583E0,-1.079226971E0,1.601902843E-1,3.800411150E-2
3.960562583E0,-1.481027961E0,-4.448887110E-1,5.528666973E-1
3.970587583E0,-2.079331398E0,-1.090021014E0,1.057337880E0
3.980611583E0,-2.646469593E0,-1.371018648E0,1.422813535E0
3.990635583E0,-2.943964005E0,-1.310667872E0,1.716920376E0
4.000659583E0,-3.116797924E0,-1.224737883E0,1.995427847E0
4.010683583E0,-3.356880665E0,-1.137981415E0,2.289543629E0
4.020708583E0,-3.563460112E0,-7.671633363E-1,2.537936926E0
4.030732583E0,-3.449645281E0,1.052463800E-1,2.646939754E0
4.040756583E0,-3.009550333E0,1.301712751E0,2.654328108E0
4.050780583E0,-2.502169371E0,2.290285826E0,2.684446812E0
4.060804583E0,-2.247919559E0,3.071843863E0,2.748229504E0
4.070828583E0,-2.095136166E0,3.529943943E0,2.859962463E0
4.080853583E0,-1.918195963E0,3.252768517E0,3.049995899E0
4.090877583E0,-1.791542292E0,2.106671572E0,3.313592911E0
4.100901583E0,-1.650784373E0,6.500609517E-1,3.574621439E0
4.110925583E0,-1.474968672E0,-2.494225204E-1,3.641567945E0
4.120949583E0,-1.429829955E0,-3.113101423E-1,3.441849947E0
4.130974583E0,-1.423166394E0,4.029302597E-1,3.026045084E0
4.140998583E0,-1.516162634E0,1.379773736E0,2.587740183E0
4.151022583E0,-1.648630142E0,1.805546403E0,2.231303930E0
4.161046583E0,-1.669352293E0,1.369179726E0,2.092321634E0
4.171070583E0,-1.519980311E0,9.930641651E-1,2.222664356E0
4.181095583E0,-1.287900686E0,9.676951170E-1,2.370583057E0
4.191119583E0,-1.103118896E0,1.128998041E0,2.398538589E0
4.201143583E0,-1.027820945E0,1.587746143E0,2.323198080E0
4.211167583E0,-1.047145963E0,2.341429234E0,2.166567564E0
4.221191583E0,-1.144052267E0,3.237386227E0,1.908811212E0
4.231216583E0,-1.248936772E0,3.831249952E0,1.696815848E0
4.241240583E0,-1.256268263E0,4.016555786E0,1.560377836E0
4.251264583E0,-1.096141934E0,3.860743523E0,1.445587993E0
4.261288583E0,-7.783416510E-1,3.411970377E0,1.297199130E0
4.271312583E0,-3.962835073E-1,2.826752901E0,1.109525681E0
4.281337583E0,-2.601783723E-2,2.185908079E0,8.208848238E-1
4.291361583E0,2.601343691E-1,1.624983311E0,5.078492165E-1
4.301385583E0,4.580090940E-1,1.152255416E0,2.451387793E-1
4.311409583E0,6.259734631E-1,7.071120143E-1,7.656293362E-2
4.321433583E0,8.094434142E-1,3.383760154E-1,1.687004603E-2
4.331457583E0,1.044865251E0,1.223739386E-1,-2.553099953E-2
4.341482583E0,1.316968083E0,2.525698021E-2,-1.481349468E-1
4.351506583E0,1.593118429E0,-1.815785840E-2,-3.245049417E-1
4.361530583E0,1.891338348E0,-9.492996149E-3,-5.227594376E-1
4.371554583E0,2.184112549E0,9.415484965E-2,-7.408817410E-1
4.381578583E0,2.394978285E0,1.783837080E-1,-9.736188650E-1
4.391603583E0,2.451846361E0,2.515825629E-1,-1.230719686E0
4.401627583E0,2.214462519E0,2.938005626E-1,-1.548086762E0
4.411651583E0,1.583378196E0,1.301056296E-1,-1.752197862E0
4.421675583E0,8.932632208E-1,-4.214206338E-1,-1.565340281E0
4.431699583E0,6.515606046E-1,-1.708795071E0,-1.140068889E0
4.441724583E0,6.877532005E-1,-3.097950697E0,-6.447201371E-1
4.451748583E0,5.336953402E-1,-3.394678831E0,-2.220625132E-1
4.461772583E0,-2.425930835E-2,-1.872060895E0,6.037370861E-2
4.471796583E0,-5.348584652E-1,1.048684835E0,3.304165900E-1
4.481820583E0,-5.829421282E-1,2.526159286E0,4.575742781E-1
4.491845583E0,-2.467242032E-1,2.038800478E0,3.711271882E-1
4.501869583E0,2.372712344E-1,7.129105330E-1,7.287232578E-2
4.511893583E0,9.393594861E-1,-6.651384830E-1,-4.861148596E-1
4.521917583E0,1.905331492E0,-2.139815569E0,-1.205365658E0
4.531941583E0,2.602923632E0,-3.517875195E0,-1.956104279E0
4.541965583E0,2.615519285E0,-4.080389977E0,-2.598692179E0
4.551990583E0,2.024737358E0,-3.437549114E0,-2.849449635E0
4.562014583E0,1.249896526E0,-1.558414578E0,-2.709352016E0
4.572038583E0,9.775744677E-1,2.212249190E-1,-1.858969927E0
4.582062583E0,1.093536019E0,5.125007033E-1,-7.302738428E-1
4.592086583E0,1.358319998E0,-2.523056567E-1,-1.573724449E-1
4.602111583E0,1.629853129E0,-1.452298284E0,-1.873069108E-1
4.612135583E0,1.798914552E0,-2.539359331E0,-5.492703319E-1
4.622159583E0,1.601019502E0,-3.020571947E0,-9.444698095E-1
4.632183583E0,1.091516733E0,-2.824678659E0,-1.250825167E0
4.642207583E0,5.673254728E-1,-2.202021599E0,-1.515790820E0
4.652232583E0,2.524278760E-1,-1.461701393E0,-1.739424229E0
4.662256583E0,2.676659524E-1,-6.156644225E-1,-1.880910516E0
4.672280583E0,5.526827574E-1,3.246410489E-1,-1.842717648E0
4.682304583E0,9.297122955E-1,1.174141288E0,-1.716356993E0
4.692328583E0,1.294640899E0,1.685989618E0,-1.584134102E0
4.702353583E0,1.527525544E0,1.629978776E0,-1.438859940E0
4.712377583E0,1.376104116E0,9.793668985E-1,-1.110137939E0
4.722400958E0,9.484167099E-1,9.341663681E-3,-6.440605521E-1
4.732424958E0,5.499990582E-1,-8.239656687E-1,-2.173331380E-1
4.742448958E0,3.795101345E-1,-1.246028185E0,2.377695031E-2
4.752473958E0,4.503781796E-1,-1.263486862E0,1.294184327E-1
4.762497958E0,6.593303680E-1,-9.752121568E-1,1.735118479E-1
4.772521958E0,8.651974797E-1,-5.745798349E-1,1.389621347E-1
4.782545958E0,9.671992064E-1,-2.460658699E-1,1.831722073E-2
4.792569958E0,9.616925716E-1,-1.031092480E-1,-1.585947871E-1
4.802593958E0,8.793857098E-1,-6.636588275E-2,-3.462916911E-1
4.812618958E0,8.161289096E-1,-2.760329843E-2,-5.115169287E-1
4.822642958E0,8.105354905E-1,2.048966102E-2,-6.548450589E-1
4.832666958E0,8.451595902E-1,3.806252778E-2,-7.659744620E-1
4.842690958E0,8.825005889E-1,3.393489122E-2,-8.394020796E-1
4.852714958E0,8.854012489E-1,1.808533072E-2,-8.622999787E-1
4.862739958E0,8.720361590E-1,-2.526267432E-2,-8.506936431E-1
4.872763958E0,8.315564394E-1,-6.827533990E-2,-8.051255345E-1
4.882787958E0,7.976964712E-1,-6.330428272E-2,-7.430469990E-1
4.892811958E0,8.078232408E-1,-1.420510709E-1,-7.039152384E-1
4.902835958E0,8.492751122E-1,-2.712878883E-1,-6.731525064E-1
4.912860958E0,8.639343381E-1,-3.211981356E-1,-6.439058185E-1
4.922884958E0,8.482416272E-1,-3.579148650E-1,-6.332446337E-1
4.932908958E0,8.378900290E-1,-4.345478415E-1,-6.716645956E-1
4.942932958E0,8.177102208E-1,-4.809009731E-1,-7.437566519E-1
4.952956958E0,8.074448705E-1,-4.864909649E-1,-8.260999322E-1
4.962981958E0,7.890373468E-1,-3.876581490E-1,-8.699752092E-1
4.973005958E0,6.879681349E-1,-2.521642148E-1,-8.658351898E-1
4.983029958E0,4.406794906E-1,-2.326360494E-1,-8.081452847E-1
4.993053958E0,1.257079244E-1,-3.529140353E-1,-7.171003819E-1
5.003077958E0,-4.068184271E-2,-4.938045740E-1,-6.666672826E-1
5.013101958E0,-7.584063709E-2,-4.908343256E-1,-6.195861101E-1
5.023126958E0,-1.895094216E-1,-3.990026712E-1,-5.454399586E-1
5.033150958E0,-3.961884975E-1,-2.848689258E-1,-4.928299785E-1
5.043174958E0,-5.869811177E-1,-7.932640612E-2,-4.625729918E-1
5.053198958E0,-6.707249284E-1,2.000521868E-1,-4.200137854E-1
5.063222958E0,-6.865445971E-1,4.083388448E-1,-2.858852744E-1
5.073247958E0,-7.380831838E-1,2.389351428E-1,-1.303269900E-2
5.083271958E0,-9.636113644E-1,-3.770071268E-1,3.469345272E-1
5.093295958E0,-1.461399555E0,-1.070392370E0,6.952256560E-1
5.103319958E0,-2.233489275E0,-1.524074316E0,1.038247466E0
5.113343958E0,-2.939116955E0,-1.662886381E0,1.355483532E0
5.123368958E0,-3.117717266E0,-1.400119305E0,1.606438875E0
5.133392958E0,-3.076199055E0,-1.117558956E0,1.796051621E0
5.143416958E0,-3.290497065E0,-1.092936873E0,1.954671621E0
5.153440958E0,-3.564958334E0,-9.086739421E-1,2.074920893E0
5.163464958E0,-3.478941441E0,-2.462520450E-1,2.104162693E0
5.173489958E0,-3.099498987E0,6.919565201E-1,2.159067869E0
5.183513958E0,-2.725485086E0,1.619683862E0,2.308758497E0
5.193537958E0,-2.513499737E0,2.626787663E0,2.541799068E0
5.203561958E0,-2.399104357E0,3.322821140E0,2.754078150E0
5.213585958E0,-2.230821133E0,2.898802996E0,3.029036045E0
5.223610958E0,-1.883436322E0,1.531059742E0,3.437724590E0
5.233634958E0,-1.300361276E0,1.916499995E-2,3.760683537E0
5.243658958E0,-7.736995816E-1,-6.386232972E-1,3.889764071E0
5.253682958E0,-6.217477322E-1,-3.975922763E-1,3.763051748E0
5.263706958E0,-7.973882556E-1,4.672815502E-1,3.418405533E0
5.273731958E0,-1.207923889E0,1.632151604E0,2.926263571E0
5.283755958E0,-1.660235763E0,2.215306044E0,2.417156458E0
5.293779958E0,-1.830953717E0,1.808013558E0,2.069051266E0
5.303803958E0,-1.546647668E0,1.121902585E0,2.114759207E0
5.313827958E0,-1.020833850E0,8.633745313E-1,2.384758472E0
5.323851958E0,-5.955070853E-1,1.076545715E0,2.562402725E0
5.333876958E0,-4.751121402E-1,1.746451855E0,2.576447010E0
5.343900958E0,-5.558881760E-1,2.616206169E0,2.447428226E0
5.353924958E0,-7.492467165E-1,3.564902782E0,2.283236265E0
5.363948958E0,-9.658077359E-1,4.257231712E0,2.089911699E0
5.373972958E0,-1.033877015E0,4.474649906E0,1.882217050E0
5.383997958E0,-9.163091779E-1,4.381682396E0,1.710292697E0
5.394021958E0,-6.741803885E-1,3.983770132E0,1.530858040E0
5.404045958E0,-3.772232831E-1,3.501003265E0,1.278248668E0
5.414069958E0,-1.093365476E-1,3.068828344E0,9.740079045E-1
5.424093958E0,1.282182187E-1,2.645463467E0,6.823265553E-1
5.434118958E0,3.906218112E-1,2.125879526E0,4.543498158E-1
5.444142958E0,6.798458695E-1,1.533141255E0,2.804864049E-1
5.454166958E0,9.659881592E-1,9.982684255E-1,1.293109655E-1
5.464190958E0,1.252023101E0,6.594211459E-1,-4.725261033E-2
5.474214958E0,1.545252681E0,4.523886144E-1,-2.859815657E-1
5.484239958E0,1.847404242E0,3.977301717E-1,-5.413722992E-1
5.494263958E0,2.169652462E0,4.439165890E-1,-7.838144898E-1
5.504287958E0,2.439842224E0,5.697650909E-1,-9.941432476E-1
5.514311958E0,2.585990906E0,7.118896842E-1,-1.200474143E0
5.524335958E0,2.493449688E0,7.687862515E-1,-1.428569436E0
5.534359958E0,2.006746531E0,6.532663107E-1,-1.692170024E0
5.544384958E0,1.196987152E0,1.367605925E-1,-1.725982785E0
5.554408958E0,6.970626712E-1,-1.096072555E0,-1.564073324E0
5.564432958E0,4.707562625E-1,-2.582891703E0,-1.208708882E0
5.574456958E0,2.499763668E-1,-2.939538479E0,-6.511442661E-1
5.584480958E0,-1.795204133E-1,-9.924694300E-1,4.774885625E-2
5.594505958E0,-6.306211352E-1,2.208004475E0,6.712157726E-1
5.604529958E0,-7.885116935E-1,3.302199364E0,9.769383669E-1
5.614553958E0,-5.745217800E-1,2.313242197E0,9.919489026E-1
5.624577958E0,2.535609528E-2,5.022192597E-1,7.665293813E-1
5.634601958E0,9.677128792E-1,-1.295705795E0,3.550786674E-1
5.644626958E0,2.147167206E0,-2.805633783E0,-2.749488056E-1
5.654650958E0,3.203575134E0,-3.699022293E0,-1.175508380E0
5.664674958E0,3.517545223E0,-3.675534010E0,-2.171380997E0
5.674698958E0,2.980922461E0,-2.931516886E0,-2.641179085E0
5.684722958E0,1.863290787E0,1.577313989E-1,-2.829754591E0
5.694747958E0,5.270482898E-1,3.297014952E0,-2.195103645E0
5.704771958E0,-7.273663878E-1,2.814942837E0,-7.030733824E-1
5.714795958E0,-1.204001307E0,-5.970213562E-2,5.862800479E-1
5.724820958E0,-9.735670090E-1,-2.293511152E0,1.087981224E0
5.734844958E0,-6.174441576E-1,-3.041395664E0,6.395868659E-1
5.744869958E0,-2.238880992E-1,-2.736477852E0,-1.220654622E-1
5.754893958E0,2.431862652E-1,-1.881072044E0,-7.362667322E-1
5.764917958E0,6.952050924E-1,-1.025192261E0,-1.146368384E0
5.774941958E0,1.173415661E0,-5.008307695E-1,-1.351479292E0
5.784965958E0,1.550305128E0,-3.427428901E-1,-1.344117403E0
5.794989958E0,1.748317719E0,-3.410711884E-1,-1.205041528E0
5.805014958E0,1.758497953E0,-4.068065286E-1,-1.060919166E0
5.815038958E0,1.596824288E0,-3.940294981E-1,-1.122302651E0
5.825062958E0,1.360728383E0,-2.543589473E-1,-1.340143442E0
5.835086958E0,1.153582096E0,1.443607509E-1,-1.522691488E0
5.845110958E0,1.019628882E0,7.095665932E-1,-1.462625980E0
5.855135958E0,9.770125747E-1,1.119194627E0,-1.183275342E0
5.865159958E0,1.035713911E0,1.049261570E0,-8.777500391E-1
5.875183958E0,1.120342135E0,5.632967949E-1,-6.073014140E-1
5.885207958E0,1.225566030E0,-5.600695685E-2,-3.714516163E-1
5.895231958E0,1.342048287E0,-5.616447926E-1,-2.477647513E-1
5.905256958E0,1.458201766E0,-8.997253776E-1,-2.558045387E-1
5.915280958E0,1.510004401E0,-1.096562505E0,-3.251251578E-1
5.925304958E0,1.453545213E0,-1.114937305E0,-4.143123031E-1
5.935328958E0,1.341328859E0,-9.871282578E-1,-5.428950787E-1
5.945352958E0,1.247584224E0,-8.090243340E-1,-7.456505895E-1
5.955377958E0,1.201020002E0,-6.030585766E-1,-9.805117249E-1
5.965401958E0,1.218595266E0,-3.505049050E-1,-1.167486906E0
5.975425958E0,1.257226467E0,-1.366083324E-1,-1.263988853E0
5.985449958E0,1.229721904E0,-1.072124857E-2,-1.275018811E0
5.995473958E0,1.117517829E0,-5.993672460E-2,-1.232806444E0
6.005498958E0,9.845961928E-1,-3.204372823E-1,-1.168486834E0
6.015522958E0,9.156799912E-1,-6.600052714E-1,-1.113828063E0
6.025546958E0,9.561320543E-1,-8.964601755E-1,-1.059170127E0
6.035570958E0,1.062955737E0,-9.512053728E-1,-9.748666883E-1
6.045594958E0,1.148475766E0,-8.823469281E-1,-8.560026288E-1
6.055618958E0,1.152500510E0,-8.731226325E-1,-7.584154010E-1
6.065643958E0,1.056995034E0,-9.195489883E-1,-6.930627823E-1
6.075667958E0,8.749732971E-1,-8.953628540E-1,-6.338579655E-1
6.085691958E0,6.577081084E-1,-7.907299399E-1,-6.003953218E-1
6.095715958E0,4.377350807E-1,-6.952122450E-1,-5.687476397E-1
6.105739958E0,2.471976280E-1,-6.483832598E-1,-5.349556208E-1
6.115764958E0,1.173549965E-1,-5.664172173E-1,-5.128600597E-1
6.125788958E0,4.873758554E-2,-4.625003934E-1,-5.045472383E-1
6.135812958E0,-7.699345797E-2,-3.485842347E-1,-4.807879329E-1
6.145836958E0,-2.663351595E-1,-2.394774705E-1,-4.684444368E-1
6.155860958E0,-4.190660715E-1,-9.557808191E-2,-4.773201644E-1
6.165885958E0,-4.820205271E-1,9.623529762E-2,-4.804760218E-1
6.175909958E0,-4.755647779E-1,2.275400460E-1,-4.159655273E-1
6.185933958E0,-5.005681515E-1,1.745599061E-1,-2.261836082E-1
6.195957958E0,-7.050325274E-1,-1.367034316E-1,6.893411279E-2
6.205981958E0,-1.075233459E0,-5.476073623E-1,3.794802725E-1
6.216006958E0,-1.504107475E0,-8.037611246E-1,6.941133738E-1
6.226030958E0,-1.977153540E0,-8.661571145E-1,1.049126863E0
6.236054958E0,-2.382372618E0,-7.899371982E-1,1.407740593E0
6.246078958E0,-2.629244566E0,-5.790275931E-1,1.725627542E0
6.256102958E0,-2.834605694E0,-3.166196942E-1,1.996679068E0
6.266126958E0,-3.052385807E0,-1.000380963E-1,2.228430986E0
6.276151958E0,-3.186131239E0,1.524748653E-1,2.383818626E0
6.286175958E0,-3.129575729E0,5.472016335E-1,2.407589197E0
6.296199958E0,-2.902821541E0,1.233676791E0,2.350011110E0
6.306223958E0,-2.615026236E0,2.074928999E0,2.349478006E0
6.316247958E0,-2.344921827E0,2.571346283E0,2.418591022E0
6.326272958E0,-2.140682936E0,2.453063250E0,2.499459505E0
6.336296958E0,-2.057712317E0,2.058053255E0,2.651525259E0
6.346320958E0,-2.058220387E0,1.561442852E0,2.864976883E0
6.356344958E0,-2.036281347E0,1.106418371E0,3.028254509E0
6.366368958E0,-2.006150961E0,9.419013262E-1,3.057845354E0
6.376393958E0,-2.010001659E0,1.132387638E0,2.937462568E0
6.386417958E0,-2.029260635E0,1.322461963E0,2.679167986E0
6.396441958E0,-2.064399481E0,1.340408206E0,2.440717936E0
6.406465958E0,-2.048813343E0,1.146000981E0,2.285342932E0
6.416489958E0,-1.911116838E0,9.426566362E-1,2.274601936E0
6.426514958E0,-1.672961235E0,7.527034879E-1,2.358997345E0
6.436538958E0,-1.392336845E0,7.019729018E-1,2.474938393E0
6.446562958E0,-1.150811791E0,1.037450194E0,2.542718649E0
6.456586958E0,-1.028561592E0,1.685309172E0,2.537843227E0
6.466610958E0,-1.082751036E0,2.505254745E0,2.444575548E0
6.476635958E0,-1.202640891E0,3.084800482E0,2.319959879E0
6.486659958E0,-1.220439911E0,3.288875580E0,2.240499258E0
6.496683958E0,-1.111801744E0,3.253993988E0,2.169992447E0
6.506707958E0,-9.317174554E-1,3.023065090E0,2.014302969E0
6.516731958E0,-6.932431459E-1,2.692869902E0,1.779438138E0
6.526756958E0,-4.245880246E-1,2.310951948E0,1.449163795E0
6.536780958E0,-1.648828983E-1,1.982391953E0,1.105887175E0
6.546804958E0,5.793713406E-2,1.728861213E0,8.109889030E-1
6.556828958E0,2.549778223E-1,1.507924318E0,5.878941417E-1
6.566852958E0,4.764281809E-1,1.294952393E0,4.264522493E-1
6.576876958E0,7.438762784E-1,1.089212537E0,2.758175731E-1
6.586901958E0,1.026731849E0,9.109351039E-1,1.109700501E-1
6.596925958E0,1.286377788E0,7.910947204E-1,-6.144657731E-2
6.606949958E0,1.518254638E0,6.711496711E-1,-2.296773940E-1
6.616973958E0,1.741047978E0,5.505431294E-1,-4.252961576E-1
6.626997958E0,1.991055965E0,4.473730922E-1,-6.516230702E-1
6.637022958E0,2.230297804E0,3.448967636E-1,-8.617298603E-1
6.647046958E0,2.395570040E0,2.865562439E-1,-1.039722204E0
6.657070958E0,2.442265272E0,3.497546613E-1,-1.205880165E0
6.667094958E0,2.333495140E0,3.121955693E-1,-1.420690417E0
6.677118958E0,1.988541961E0,1.331208646E-1,-1.556023002E0
6.687143958E0,1.570134044E0,-3.745367527E-1,-1.534239411E0
6.697167958E0,1.347465396E0,-1.648169279E0,-1.388429165E0
6.707191958E0,1.091107845E0,-3.327104330E0,-1.098401546E0
6.717215958E0,5.965598226E-1,-3.751087427E0,-7.331393361E-1
6.727240250E0,-1.508305371E-1,-1.725843310E0,-7.068443298E-2
6.737265250E0,-7.134029269E-1,1.653819203E0,8.434827924E-1
6.747289250E0,-8.854998946E-1,3.219295979E0,1.180716157E0
6.757313250E0,-6.540595889E-1,2.574544191E0,9.091221094E-1
6.767337250E0,-1.160073355E-1,9.285346866E-1,4.089141190E-1
6.777361250E0,6.243855357E-1,-6.788008213E-1,-2.081872076E-1
6.787386250E0,1.719352484E0,-2.102569818E0,-9.453672171E-1
6.797410250E0,2.822460413E0,-3.064056635E0,-1.884052277E0
6.807434250E0,3.214934349E0,-3.576359987E0,-2.832229853E0
6.817458250E0,2.629467010E0,-3.406802177E0,-3.406185389E0
6.827482250E0,1.390771389E0,-9.021321535E-1,-3.468312979E0
6.837507250E0,2.626964748E-1,2.396141529E0,-2.460562468E0
6.847531250E0,-1.913783699E-1,3.091546774E0,-8.568758368E-1
6.857555250E0,-6.687632948E-2,5.516835451E-1,1.269390881E-1
6.867579250E0,2.360371947E-1,-2.108994246E0,4.583937228E-1
6.877603250E0,4.415989220E-1,-3.533668518E0,2.728777230E-1
6.887628250E0,4.604972601E-1,-3.786960602E0,-3.142051995E-1
6.897652250E0,4.904440939E-1,-2.907771826E0,-9.289638996E-1
6.907676250E0,5.615472794E-1,-1.781446576E0,-1.266501307E0
6.917700250E0,7.583022714E-1,-1.109917521E0,-1.312610030E0
6.927724250E0,1.058113933E0,-7.658544183E-1,-1.223382950E0
6.937748250E0,1.404926062E0,-5.616179109E-1,-1.084031940E0
6.947773250E0,1.691603541E0,-4.443533719E-1,-1.019736052E0
6.957797250E0,1.762468219E0,-4.095911384E-1,-1.084615946E0
6.967821250E0,1.544776678E0,-4.459382296E-1,-1.187200069E0
6.977845250E0,1.183655977E0,-4.374973476E-1,-1.154688954E0
6.987869250E0,8.636825681E-1,-3.131008148E-1,-9.418262839E-1
6.997894250E0,7.776215672E-1,-2.825114727E-1,-7.010657787E-1
7.007918250E0,8.787454963E-1,-3.456875086E-1,-4.086216390E-1
7.017942250E0,1.179538250E0,-4.943387508E-1,-1.565914452E-1
7.027966250E0,1.523478031E0,-5.254865289E-1,-1.450859569E-2
7.037990250E0,1.763935924E0,-4.022141993E-1,-1.256206725E-2
7.048015250E0,1.836353898E0,-3.959576488E-1,-1.069503576E-1
7.058039250E0,1.757018685E0,-4.876047075E-1,-2.625091970E-1
7.068063250E0,1.570964575E0,-6.090530753E-1,-4.442566335E-1
7.078087250E0,1.397888303E0,-6.821312904E-1,-6.325622201E-1
7.088111250E0,1.337211132E0,-6.802558899E-1,-8.030974865E-1
7.098136250E0,1.355662584E0,-5.581629872E-1,-9.568982720E-1
7.108160250E0,1.366503239E0,-3.284283876E-1,-1.072388649E0
7.118184250E0,1.306086779E0,-1.439040303E-1,-1.141832113E0
7.128208250E0,1.123397350E0,-9.235535562E-2,-1.163112640E0
7.138232250E0,8.811526895E-1,-2.472730577E-1,-1.160034537E0
7.148257250E0,7.170537710E-1,-5.848662257E-1,-1.183517218E0
7.158281250E0,6.968552470E-1,-8.500514030E-1,-1.161609292E0
7.168305250E0,7.844253182E-1,-9.523604512E-1,-1.120136619E0
7.178329250E0,8.621885180E-1,-8.788983822E-1,-1.005645990E0
7.188353250E0,8.763704300E-1,-7.247139215E-1,-8.696560860E-1
7.198378250E0,8.701631427E-1,-5.976225138E-1,-7.854719758E-1
7.208402250E0,8.401077390E-1,-4.750607014E-1,-7.149200439E-1
7.218426250E0,7.615797520E-1,-4.120564163E-1,-6.579046249E-1
7.228450250E0,5.982877612E-1,-4.554374516E-1,-5.598483682E-1
7.238474250E0,3.711402416E-1,-5.898472071E-1,-4.445693195E-1
7.248499250E0,1.551565677E-1,-7.505783439E-1,-3.752011657E-1
7.258523250E0,4.447970074E-3,-8.143178225E-1,-3.737249970E-1
7.268547250E0,-3.985904157E-2,-7.168629169E-1,-3.841118515E-1
7.278571250E0,-9.646968544E-2,-5.959756374E-1,-3.631374240E-1
7.288595250E0,-2.990211844E-1,-5.355769992E-1,-3.400185108E-1
7.298619250E0,-5.227187872E-1,-3.971632123E-1,-3.308269382E-1
7.308644250E0,-6.958141327E-1,-1.204687655E-1,-3.183990419E-1
7.318668250E0,-7.684262991E-1,1.772236228E-1,-2.506615520E-1
7.328692250E0,-8.352292776E-1,2.129731029E-1,-5.998186022E-2
7.338716250E0,-1.133674145E0,-2.377917022E-1,3.012270927E-1
7.348741250E0,-1.718163729E0,-9.093333483E-1,6.910920143E-1
7.358765250E0,-2.342457056E0,-1.298128963E0,1.048669100E0
7.368789250E0,-2.732884884E0,-1.330527902E0,1.391205668E0
7.378813250E0,-2.979811430E0,-1.200915337E0,1.727738857E0
7.388837250E0,-3.228320599E0,-8.891561031E-1,2.012897253E0
7.398862250E0,-3.482621908E0,-4.054970145E-1,2.229189634E0
7.408886250E0,-3.596413612E0,2.791734636E-1,2.338900805E0
7.418910250E0,-3.367894411E0,1.184686065E0,2.433302641E0
7.428934250E0,-3.003142595E0,2.110798836E0,2.641761541E0
7.438958250E0,-2.680123091E0,3.029766083E0,2.881637573E0
7.448983250E0,-2.325440407E0,3.579258919E0,3.006762743E0
7.459007250E0,-2.092537165E0,3.272649527E0,3.088237524E0
7.469031250E0,-2.023038387E0,2.187900305E0,3.326672077E0
7.479055250E0,-2.024975061E0,1.010405898E0,3.581282616E0
7.489079250E0,-2.027405262E0,3.516881466E-1,3.635257721E0
7.499104250E0,-1.961400151E0,5.216893554E-1,3.348853827E0
7.509128250E0,-1.877328992E0,1.222263217E0,2.843735456E0
7.519152250E0,-2.018132925E0,1.893274665E0,2.344224453E0
7.529176250E0,-2.283841848E0,2.152518511E0,2.079999447E0
7.539200250E0,-2.397387743E0,1.813535094E0,2.151300192E0
7.549225250E0,-2.194703817E0,1.254743934E0,2.439017057E0
7.559249250E0,-1.780984163E0,9.213731885E-1,2.700298548E0
7.569273250E0,-1.370166302E0,8.768970370E-1,2.756504536E0
7.579297250E0,-1.166290879E0,1.437317252E0,2.643817425E0
7.589321250E0,-1.185137033E0,2.394299746E0,2.433266401E0
7.599346250E0,-1.317756057E0,3.408032894E0,2.159754753E0
7.609370250E0,-1.446375370E0,4.000426769E0,2.011842012E0
7.619394250E0,-1.476312160E0,4.177803516E0,1.942223430E0
7.629418250E0,-1.363434911E0,4.112732410E0,1.835107684E0
