"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.588876438E1,-1.478176117E0,7.264992371E0,-1.569486237E0
6.589878938E1,-9.392967224E-1,7.352111206E0,-1.969005432E0
6.590881337E1,5.367837524E-1,7.612419891E0,-2.379302216E0
6.591883838E1,1.526375885E0,8.188272400E0,-1.715283051E0
6.592886238E1,1.523980865E0,8.990304565E0,-3.706292725E-1
6.593888637E1,5.051994324E-1,9.793234863E0,7.571255493E-1
6.594891138E1,-9.541159058E-1,1.000549347E1,-1.152603149E-1
6.595893538E1,-1.659299469E0,9.826016693E0,-2.614163818E0
6.596895937E1,-1.331331482E0,9.502539368E0,-3.570674744E0
6.597898438E1,-7.652087402E-1,9.036109314E0,-2.744692383E0
6.598900838E1,-3.215313721E-1,8.550219727E0,-2.105671234E0
6.599903338E1,-1.011895752E-1,8.213869171E0,-1.278042297E0
6.600905738E1,-4.420307922E-1,8.198900299E0,-1.279838562E-1
6.601908138E1,-1.307680664E0,8.210875397E0,-2.258802795E-1
6.602910638E1,-2.095193024E0,8.235424347E0,-1.645079041E0
6.603913038E1,-2.443967743E0,8.383316803E0,-2.380050659E0
6.604915537E1,-2.562521210E0,8.513396301E0,-1.338366852E0
6.605917938E1,-2.720442810E0,8.756191406E0,7.348219299E-1
6.606920338E1,-3.314856720E0,9.197922821E0,1.759291534E0
6.607922837E1,-3.987408142E0,1.018526962E1,1.533710632E0
6.608925238E1,-3.108286285E0,1.170176605E1,1.325792999E0
6.609927638E1,-2.382595367E0,1.359532837E1,-5.837860107E-3
6.610930137E1,-2.499352570E0,1.574306213E1,-6.566844177E-1
6.611932538E1,-1.384770355E0,1.788810150E1,-7.975415039E-1
6.612935038E1,1.916015625E-1,1.943214066E1,-1.783391418E0
6.613937437E1,-2.064207458E-1,1.854134308E1,-1.268761597E0
6.614939838E1,-2.313888245E0,1.513263153E1,4.569996643E-1
6.615942338E1,-3.516188049E0,1.251801865E1,3.061134338E-1
6.616944737E1,-4.057911530E0,1.163739990E1,7.349716187E-2
6.617947138E1,-4.601880341E0,1.184007843E1,6.610253906E-1
6.618949638E1,-5.062023468E0,1.197120575E1,2.573149109E-1
6.619952037E1,-5.371130676E0,1.114911530E1,-1.675166473E0
6.620954538E1,-5.716013489E0,9.766889648E0,-2.549198914E0
6.621956938E1,-6.041436768E0,8.473279724E0,-2.274969177E0
6.622959337E1,-5.066813507E0,7.226971436E0,-2.146835632E0
6.623961838E1,-3.390898590E0,5.746400299E0,-2.025737457E0
6.624964238E1,-1.670226746E0,4.117188263E0,-1.240769806E0
6.625966638E1,-6.256988525E-2,2.626138916E0,-3.716770935E-1
6.626969138E1,9.327104187E-1,1.929936676E0,-6.288423157E-1
6.627971538E1,1.269060974E0,1.824256439E0,-1.428329773E0
6.628974038E1,9.017248535E-1,1.130748596E0,-2.507735138E0
6.629976438E1,1.089584198E0,2.679428101E-1,-4.568200378E0
6.630978838E1,2.321372681E0,-1.286574554E0,-7.039411469E0
6.631981338E1,4.141587524E0,-2.253114624E0,-9.100475464E0
6.632983738E1,6.198460236E0,-1.967358856E0,-1.025128235E1
6.633986137E1,8.722361755E0,-1.110690308E-1,-1.098400864E1
6.634988638E1,1.143741577E1,3.511996765E0,-1.160551620E1
6.635991038E1,1.294687683E1,7.831713867E0,-1.020637573E1
6.636993537E1,1.629182098E1,1.483684662E1,1.010398865E-1
6.637995938E1,1.987042923E1,3.383054901E1,1.640408752E1
6.638998338E1,9.162895660E0,5.168991028E1,8.865164795E0
6.640000837E1,-1.002016296E0,4.560461472E1,-6.261479187E-1
6.641003238E1,-4.995711365E0,1.909698761E1,-4.438270569E0
6.642005638E1,-4.481979675E0,6.629713440E0,-4.445605316E0
6.643008138E1,-4.468657379E0,2.881058807E0,-5.340594177E0
6.644010538E1,-5.209017792E0,1.660197601E0,-5.755082245E0
6.645013038E1,-5.828579407E0,7.174580383E-1,-4.960983582E0
6.646015438E1,-6.480324097E0,1.423539734E-1,-1.707798615E0
6.647017838E1,-6.958729248E0,6.489006042E-1,9.304650879E-1
6.648020337E1,-7.322772217E0,2.921624451E0,1.649270325E0
6.649022738E1,-6.787934418E0,7.264243927E0,1.431772614E0
6.650025138E1,-3.671714630E0,1.438358917E1,-1.637444916E0
6.651027637E1,8.990304565E-1,2.091091553E1,-5.921536102E0
6.652030038E1,2.561323700E0,2.031934570E1,-6.801855469E0
6.653032538E1,8.036787415E-1,1.362466736E1,-3.469634857E0
6.654034937E1,1.758842468E-1,9.959688721E0,-1.526525574E0
6.655037338E1,8.943901062E-1,8.229885864E0,-7.092251587E-1
6.656039838E1,1.744023285E0,7.001689911E0,-2.779719543E-1
6.657042237E1,8.295748901E-1,5.260510712E0,-2.470013580E0
6.658044638E1,-1.810934143E0,3.519032135E0,-4.357288971E0
6.659047138E1,-3.747756500E0,3.715723114E0,-3.195105743E0
6.660049537E1,-4.433779907E0,5.729186096E0,1.097218323E-1
6.661052038E1,-4.558919678E0,7.976462860E0,1.410666504E0
6.662054438E1,-5.812113647E0,9.589358826E0,3.727249146E-2
6.663056837E1,-6.726262665E0,9.966724091E0,1.302291870E-1
6.664059338E1,-5.541925507E0,9.459279327E0,1.541793823E-1
6.665061738E1,-2.362537079E0,8.846753082E0,-1.270557861E0
6.666064137E1,1.431323547E0,8.930429077E0,-1.669029236E0
6.667066638E1,5.811963959E0,1.319296509E1,-5.004093933E-1
6.668069038E1,8.584199066E0,2.214330276E1,1.297352142E0
6.669071538E1,9.200617218E0,2.812291809E1,9.315129089E-1
6.670073938E1,8.833879852E0,2.601560028E1,8.665480042E-1
6.671076338E1,8.276439056E0,1.965397934E1,2.076631622E0
6.672078838E1,8.724906464E0,1.438104446E1,2.371518402E0
6.673081238E1,8.610244904E0,1.017494110E1,9.041198730E-1
6.674083638E1,7.440277863E0,7.492369537E0,-6.167175293E-2
6.675086138E1,5.659281464E0,5.370232544E0,4.490661621E-1
6.676088538E1,4.027375031E0,3.229983215E0,1.267115021E0
6.677091037E1,2.011217651E0,1.184037781E0,1.691781921E0
6.678093475E1,6.093827820E-1,-1.022373962E-1,1.341809692E0
6.679095875E1,2.239343262E-1,-8.879534912E-1,6.361770630E-1
6.680098375E1,6.325845337E-1,-1.648671570E0,3.839515686E-1
6.681100775E1,1.070873108E0,-1.822909241E0,3.809577942E-1
6.682103175E1,3.692820740E-1,-1.055155792E0,7.369175720E-1
6.683105675E1,-1.129251709E0,2.888992310E-1,1.908231812E0
6.684108075E1,-2.544408875E0,2.077679443E0,3.423381042E0
6.685110575E1,-4.065395966E0,4.891528015E0,4.026776276E0
6.686112975E1,-6.196813660E0,9.044342194E0,4.534969482E0
6.687115375E1,-6.901548157E0,1.379201935E1,1.813329163E0
6.688117875E1,-6.856042786E0,1.725596603E1,-1.696871338E0
6.689120275E1,-6.757397919E0,1.826172455E1,-6.144721985E-1
6.690122675E1,-5.640570374E0,1.665257080E1,1.388512573E0
6.691125175E1,-2.532882843E0,1.263402740E1,1.544787598E0
6.692127575E1,-1.054856415E0,9.511371002E0,6.518943787E-1
6.693129975E1,-1.128503265E0,7.820636902E0,-8.180488586E-1
6.694132475E1,-1.030606842E0,7.322323151E0,-1.814526672E0
6.695134875E1,-2.267784119E-1,7.732470245E0,-1.783690796E0
6.696137375E1,6.812333679E-1,8.717721405E0,-2.975811768E-1
6.697139775E1,1.043779449E0,9.574389954E0,1.315314789E0
6.698142175E1,1.621278534E0,1.006806335E1,2.306104431E0
6.699144675E1,3.093916168E0,9.974358215E0,8.358618164E-1
6.700147075E1,1.895657959E0,9.927206268E0,-3.131188660E0
6.701149475E1,9.569599915E-1,8.802894287E0,-6.183790741E0
6.702151975E1,1.010099487E0,7.504045258E0,-7.934400330E0
6.703154375E1,7.357200623E-1,6.357878723E0,-6.459367676E0
6.704156875E1,-1.594184875E-1,5.135221252E0,-3.084934845E0
6.705159275E1,-1.468446350E0,4.754712524E0,1.116079102E0
6.706161675E1,-3.569926300E0,6.059848480E0,8.232580261E0
6.707164175E1,-1.641636200E0,1.509101807E1,7.188501434E0
6.708166575E1,-6.954537964E-1,2.783461761E1,-7.746391296E0
6.709168975E1,4.848417664E-1,4.013588699E1,-1.844314728E1
6.710171475E1,5.567821655E0,3.919943436E1,-9.536967773E0
6.711173875E1,1.246847168E1,2.496583328E1,1.749561768E0
6.712176375E1,1.323532700E1,1.215637070E1,5.164410553E0
6.713178775E1,9.226962433E0,4.548142090E0,3.714076538E0
6.714181175E1,3.194656677E0,1.287622375E0,-1.210532684E0
6.715183675E1,-9.081614685E-1,1.149759064E0,-5.244643707E0
6.716186075E1,-1.411564636E0,4.529580688E-1,-6.764433289E0
6.717188475E1,-1.067729645E0,1.905537415E-1,-7.129673767E0
6.718190975E1,-2.156116333E0,1.617386627E0,-6.875951385E0
6.719193375E1,-5.158872070E0,4.611460419E0,-5.820047150E0
6.720195875E1,-7.483687592E0,8.743617554E0,-5.830375671E0
6.721198275E1,-6.500232697E0,1.267698807E1,-5.560636597E0
6.722200675E1,-1.397493896E0,1.487127502E1,-4.024530945E0
6.723203175E1,3.309318237E0,1.398526749E1,-3.689377899E0
6.724205575E1,3.634741516E0,1.201132233E1,-3.552712097E0
6.725207975E1,2.889591064E0,1.126497437E1,-2.640808411E0
6.726210475E1,3.075953522E0,1.140927429E1,-1.522334290E0
6.727212875E1,3.372187500E0,1.125853775E1,-5.740562439E-1
6.728215275E1,3.506907349E0,1.018706589E1,-6.973997498E-1
6.729217775E1,2.772534485E0,8.485853577E0,-1.758393402E0
6.730220175E1,1.739382935E0,7.539671173E0,-2.412533112E0
6.731222675E1,2.027982788E0,7.713010712E0,-2.753074951E0
6.732225075E1,2.913241882E0,8.614885254E0,-2.525398407E0
6.733227475E1,3.153492279E0,9.821376343E0,-1.916165314E0
6.734229975E1,3.077300720E0,1.094374237E1,-1.429078217E0
6.735232375E1,2.979853363E0,1.164668060E1,-1.262923737E0
6.736234775E1,3.119962006E0,1.209844116E1,-1.269510040E0
6.737237275E1,3.667523346E0,1.254810608E1,-1.005758514E0
6.738239675E1,3.935615845E0,1.246802261E1,-4.340972900E-3
6.739242175E1,3.156785431E0,1.152378616E1,1.578467560E0
6.740244575E1,2.247426453E0,1.046937881E1,2.707569580E0
6.741246975E1,1.802102509E0,9.818382568E0,3.140918427E0
6.742249475E1,1.476080475E0,9.393116913E0,2.563119965E0
6.743251875E1,1.096020813E0,9.106163635E0,7.406597900E-1
6.744254275E1,9.189390564E-1,9.037606201E0,-8.728349304E-1
6.745256775E1,9.187893677E-1,8.895551605E0,-9.638456726E-1
6.746259175E1,4.926255798E-1,8.743318176E0,-5.852828979E-2
6.747261575E1,-9.044192505E-1,9.388626251E0,1.525777130E0
6.748264075E1,-2.843786316E0,1.030576904E1,3.529360657E0
6.749266475E1,-4.146527252E0,1.087698120E1,4.374353485E0
6.750268975E1,-4.809348907E0,1.068043991E1,2.784509583E0
6.751271375E1,-4.966671753E0,1.058374100E1,-4.337979126E-1
6.752273775E1,-4.396357727E0,1.176538376E1,-1.521286469E0
6.753276275E1,-3.081192627E0,1.397718430E1,-7.656578064E-1
6.754278675E1,-1.913919983E0,1.577868805E1,-1.576820984E0
6.755281075E1,1.015937347E0,1.649839142E1,-1.959425354E0
6.756283575E1,3.542084198E0,1.497306335E1,-7.526348877E-1
6.757285975E1,4.457730103E0,1.267489243E1,5.804928589E-1
6.758288475E1,5.386698303E0,1.113294891E1,3.869453430E-1
6.759290875E1,6.416706390E0,9.731413422E0,8.798703003E-1
6.760293275E1,6.734794922E0,9.624086609E0,2.841091919E0
6.761295775E1,5.768703918E0,1.096739319E1,4.261188812E0
6.762298175E1,2.646646271E0,1.173200317E1,3.461551666E0
6.763300575E1,-1.426533508E-1,1.143532013E1,2.170785828E0
6.764303075E1,-1.827399902E0,1.053359528E1,1.638492737E0
6.765305475E1,-3.007845154E0,9.062454529E0,1.332079926E0
6.766307875E1,-3.853287048E0,7.019802246E0,1.505419464E0
6.767310375E1,-4.597689056E0,4.950355682E0,1.526974640E0
6.768312775E1,-5.082680511E0,3.232228546E0,1.235231323E0
6.769315275E1,-4.471501465E0,2.501298523E0,1.173559570E0
6.770317675E1,-3.079695740E0,2.601440277E0,1.628912659E0
6.771320075E1,-1.159189453E0,3.132236481E0,1.945055237E0
6.772322575E1,1.808239746E-1,3.597618713E0,1.722767487E0
6.773324975E1,7.975415039E-1,4.007466431E0,8.765771484E-1
6.774327375E1,8.909472656E-1,4.185446320E0,-3.239263916E-1
6.775329875E1,6.962022400E-1,3.948040009E0,-1.694626007E0
6.776332275E1,1.871109009E-2,3.152145081E0,-2.193837891E0
6.777334775E1,-2.362088013E-1,2.553390198E0,-2.522404633E0
6.778337171E1,-3.993695068E-1,1.590592346E0,-2.909050598E0
6.779339571E1,-7.408094788E-1,1.740730133E0,-3.130889282E0
6.780342071E1,-1.512754211E0,3.998036041E0,-3.176993408E0
6.781344471E1,-3.241509247E0,8.400231628E0,-2.512674866E0
6.782346871E1,-4.475243683E0,1.284987854E1,-1.944456482E-1
6.783349371E1,-1.261726227E0,2.061782501E1,3.704795837E-1
6.784351771E1,8.456065521E0,3.474080612E1,-9.288185120E0
6.785354171E1,1.779125290E1,4.181090378E1,-2.174348419E1
6.786356671E1,2.073188782E1,2.959450790E1,-1.510239441E1
6.787359071E1,2.129157394E1,1.426503571E1,1.800830154E1
6.788361571E1,9.237290955E0,6.160439301E0,3.862388123E1
6.789363971E1,-6.561754761E0,8.700507202E0,5.075495453E0
6.790366371E1,-8.844657440E0,6.962920532E0,-9.762997742E0
6.791368871E1,-7.306456146E0,4.703069916E0,-9.278605042E0
6.792371271E1,-5.632786560E0,4.471501465E0,-7.818241882E0
6.793373671E1,-5.292244720E0,4.808301086E0,-9.470206604E0
6.794376171E1,-6.153703308E0,6.453679504E0,-8.257727966E0
6.795378571E1,-8.286318512E0,1.046458878E1,2.227218475E0
6.796380971E1,-6.431226196E0,1.722123825E1,7.011868744E0
6.797383471E1,-3.754193115E-1,1.816816910E1,-2.375859375E0
6.798385871E1,2.064506836E0,1.355925339E1,-8.455766144E0
6.799388371E1,3.338058472E0,1.074645264E1,-5.285059662E0
6.800390771E1,5.239254913E0,9.474098511E0,-8.500822449E-1
6.801393171E1,6.300997009E0,9.292226715E0,-1.387614441E-1
6.802395671E1,6.338119812E0,9.383536835E0,-2.085612946E0
6.803398071E1,5.517376556E0,9.238338776E0,-3.448828125E0
6.804400471E1,2.915187836E0,9.191336517E0,-2.330354004E0
6.805402971E1,-1.901046753E-1,8.929530945E0,5.504054260E-1
6.806405371E1,-2.643951874E0,8.263865204E0,1.138981476E0
6.807407771E1,-3.549718323E0,8.001311188E0,-5.233117676E-1
6.808410271E1,-3.757635956E0,8.088579712E0,-1.941163330E0
6.809412671E1,-4.006268921E0,8.152197418E0,-2.545905762E0
6.810415171E1,-4.024680634E0,8.210426331E0,-2.474504242E0
6.811417571E1,-3.455564117E0,8.336464233E0,-1.979783020E0
6.812419971E1,-2.872825928E0,8.153394928E0,-1.560055847E0
6.813422471E1,-2.122735748E0,8.090076599E0,-1.811083832E0
6.814424871E1,-5.786965942E-1,8.444240112E0,-2.267035675E0
6.815427271E1,1.131197662E0,9.134754181E0,-2.227368164E0
6.816429771E1,2.373015289E0,9.961934052E0,-1.912273407E0
6.817432171E1,2.710862732E0,1.049347870E1,-1.638193359E0
6.818434571E1,2.557282104E0,1.058523788E1,-1.886676636E0
6.819437071E1,2.437531128E0,1.041219772E1,-2.061812439E0
6.820439471E1,2.412982178E0,1.016221756E1,-1.550475769E0
6.821441971E1,2.408790894E0,9.783654785E0,-9.485774231E-1
6.822444371E1,1.773062897E0,9.331295471E0,-6.180647278E-1
6.823446771E1,4.117936707E-1,9.075327759E0,-6.620732117E-1
6.824449271E1,-4.947212219E-1,9.250313873E0,-1.128353577E0
6.825451671E1,-1.043180695E0,9.846823425E0,-1.562600555E0
6.826454071E1,-1.549278259E0,1.049916687E1,-1.638941803E0
6.827456571E1,-1.817221069E0,1.114881592E1,-7.021897888E-1
6.828458971E1,-2.193089447E0,1.178783707E1,-7.813751221E-2
6.829461471E1,-3.397933960E0,1.196267349E1,-8.042774963E-1
6.830463871E1,-4.851112061E0,1.179068115E1,-1.957030334E0
6.831466271E1,-5.675597534E0,1.212927704E1,-2.884052582E0
6.832468771E1,-5.805826721E0,1.284793259E1,-3.527564392E0
6.833471171E1,-5.820795593E0,1.321586746E1,-3.732039185E0
6.834473571E1,-4.839586029E0,1.278162048E1,-3.243455200E0
6.835476071E1,-2.825823669E0,1.182166672E1,-2.481689301E0
6.836478471E1,-1.412163391E0,1.046099625E1,-1.705403595E0
6.837480871E1,3.948788452E-1,9.309740295E0,-8.890013123E-1
6.838483371E1,2.568658447E0,8.583151245E0,-4.754113770E-1
6.839485771E1,4.965773621E0,8.418493652E0,-7.996371460E-1
6.840488271E1,6.972949677E0,8.812474365E0,-7.496411133E-1
6.841490671E1,7.900570679E0,9.457932129E0,-1.517843628E-1
6.842493071E1,7.587421875E0,9.944869537E0,4.098477173E-1
6.843495571E1,6.161786499E0,9.710007935E0,7.932005310E-1
6.844497971E1,4.342020721E0,8.877738647E0,1.045875092E0
6.845500371E1,2.765499115E0,7.906109161E0,5.974076843E-1
6.846502871E1,1.250200195E0,7.000642090E0,2.487826538E-1
6.847505271E1,-1.423539734E-1,6.223757629E0,-1.466949463E-1
6.848507671E1,-1.156944122E0,5.675298157E0,-6.242019653E-1
6.849510171E1,-1.877845001E0,5.423072662E0,-7.042854309E-1
6.850512571E1,-2.233505402E0,5.408403168E0,-4.553530884E-1
6.851515071E1,-2.658920746E0,5.510041809E0,-1.360670471E-1
6.852517471E1,-2.162103882E0,6.097570038E0,-1.510359192E-1
6.853519871E1,-1.129401398E0,7.057972870E0,7.589218140E-2
6.854522371E1,-2.817141724E-1,8.040230255E0,2.380050659E-2
6.855524771E1,2.944377136E-1,8.948691101E0,-6.261479187E-1
6.856527171E1,1.301693115E0,9.793085175E0,-1.472188568E0
6.857529671E1,2.324216766E0,1.019529877E1,-2.418670349E0
6.858532071E1,2.518662415E0,1.016955231E1,-2.639461212E0
6.859534471E1,1.859732666E0,9.695787506E0,-1.908082123E0
6.860536971E1,8.701405334E-1,8.863518219E0,-1.306034088E0
6.861539371E1,6.735992432E-2,7.963889008E0,-1.092428284E0
6.862541871E1,-3.890409851E-1,7.415579224E0,-5.903723145E-1
6.863544271E1,-3.366499329E-1,7.660020905E0,7.915539551E-1
6.864546671E1,-3.878434753E-1,9.248667297E0,1.674118652E0
6.865549171E1,-1.332978058E0,1.092533066E1,1.046324158E-1
6.866551571E1,-1.564247131E0,1.165027313E1,-1.846110992E0
6.867553971E1,-1.133143616E-1,1.315509384E1,-5.016069031E-1
6.868556471E1,4.224215698E0,1.644360535E1,-1.999242554E0
6.869558871E1,8.580606537E0,1.974154724E1,-8.941655731E0
6.870561271E1,9.589807892E0,2.005843826E1,-9.527537384E0
6.871563771E1,1.042522064E1,1.828103439E1,-1.554966431E0
6.872566171E1,1.017913239E1,1.475766129E1,8.606502686E0
6.873568671E1,3.517834625E0,1.003348526E1,5.190007324E0
6.874571071E1,-3.755690002E-1,7.339537354E0,-2.417472839E0
6.875573471E1,-8.345146179E-1,6.614894257E0,-4.554429016E0
6.876575971E1,-9.313632202E-1,7.181466064E0,-3.351380768E0
6.877578371E1,-1.391057281E0,8.399183807E0,-1.770967255E0
6.878580758E1,-2.534828796E0,9.713151398E0,-1.311273193E0
6.879583258E1,-3.868704987E0,1.087847809E1,-2.492915955E0
6.880585658E1,-5.278024292E0,1.143921204E1,-3.069367218E0
6.881588058E1,-4.796026611E0,1.090632019E1,-2.104324036E0
6.882590558E1,-2.204765167E0,9.855205994E0,-1.197659454E0
6.883592958E1,-2.871029663E-1,8.840017090E0,-5.957611084E-2
6.884595458E1,8.882528687E-1,8.206534424E0,5.894741821E-1
6.885597858E1,1.544039154E0,8.047265625E0,1.047821045E-1
6.886600258E1,1.497036896E0,8.284372559E0,-5.692662048E-1
6.887602758E1,8.924441528E-1,8.682694244E0,-4.999603271E-1
6.888605158E1,5.598358154E-2,8.685238953E0,-2.092648315E-1
6.889607558E1,-7.345225525E-1,8.226293335E0,-3.580554199E-1
6.890610058E1,-6.590794373E-1,8.027357025E0,-7.792794800E-1
6.891612458E1,-6.843768311E-1,8.274493103E0,-1.139879608E0
6.892614858E1,-1.313518524E0,8.891060944E0,-1.128952332E0
6.893617358E1,-2.046993256E0,9.695188751E0,-7.728428650E-1
6.894619758E1,-2.157014465E0,1.071337143E1,-6.665638733E-1
6.895622258E1,-2.327809296E0,1.190639053E1,-9.216334534E-1
6.896624658E1,-2.706970825E0,1.294702652E1,-4.132905579E-1
6.897627058E1,-3.042572937E0,1.300196228E1,3.294648743E-1
6.898629558E1,-3.377576294E0,1.177406570E1,4.245172119E-1
6.899631958E1,-3.075504456E0,1.037537430E1,-2.624043274E-1
6.900634358E1,-1.788331146E0,9.606573029E0,-4.203259277E-1
6.901636858E1,-7.828720093E-1,9.567953339E0,-2.918930054E-2
6.902639258E1,-5.499563599E-1,1.046114594E1,-4.505630493E-2
6.903641658E1,-1.052311707E-1,1.157782379E1,-9.181906128E-1
6.904644158E1,1.199306030E0,1.219873260E1,-2.105970612E0
6.905646558E1,2.598446503E0,1.226639191E1,-2.865191803E0
6.906649058E1,4.187991028E0,1.236204300E1,-2.975362701E0
6.907651458E1,6.067632294E0,1.279344589E1,-3.237018585E0
6.908653858E1,6.540349274E0,1.271216492E1,-3.506907349E0
6.909656358E1,5.814059601E0,1.221714432E1,-3.252586212E0
6.910658758E1,4.760849762E0,1.158156601E1,-1.884281616E0
6.911661158E1,2.844534760E0,1.037103333E1,2.492317200E-1
6.912663658E1,8.916957092E-1,8.565937042E0,9.238787842E-1
6.913666058E1,-5.200186157E-1,6.765331421E0,1.138382721E0
6.914668458E1,-9.571096802E-1,5.379962311E0,1.747316437E0
6.915670958E1,-2.969824219E-1,4.182153168E0,2.064057770E0
6.916673358E1,7.605683899E-1,3.964206390E0,2.348017273E0
6.917675758E1,1.698068848E0,4.740342407E0,2.326761475E0
6.918678258E1,2.346670074E0,6.040538635E0,1.942959595E0
6.919680658E1,2.387235718E0,6.992858276E0,2.036065979E0
6.920683158E1,2.218386841E0,7.911198578E0,2.123933258E0
6.921685558E1,2.448458405E0,8.928333435E0,1.244512024E0
6.922687958E1,1.529070282E0,9.248966675E0,3.972738647E-1
6.923690458E1,-1.128652954E-1,8.914562073E0,-7.783813477E-3
6.924692858E1,-8.599617004E-1,8.786727905E0,9.086105347E-2
6.925695258E1,-1.160836029E0,8.708291016E0,2.965333557E-1
6.926697758E1,-1.418749695E0,8.693771210E0,4.793032837E-1
6.927700158E1,-1.781894531E0,8.930728455E0,6.683601379E-1
6.928702558E1,-1.671723633E0,8.954528961E0,9.681866455E-1
6.929705058E1,-8.993298340E-1,8.801996155E0,1.187181244E0
6.930707458E1,-1.137334900E0,8.631800079E0,1.993554382E0
6.931709958E1,-9.437873840E-1,8.549171906E0,2.782264252E0
6.932712358E1,2.709365845E-2,8.630901947E0,3.003803558E0
6.933714758E1,3.570075989E-1,8.975485382E0,3.396586761E0
6.934717258E1,5.135820007E-1,9.713151398E0,3.412902832E0
6.935719658E1,5.231620789E-1,1.068747528E1,2.830613708E0
6.936722058E1,1.901046753E-1,1.136421799E1,2.286046143E0
6.937724558E1,-4.959187317E-1,1.106484055E1,1.286424866E0
6.938726958E1,-1.178199921E0,1.002255798E1,3.068618774E-1
6.939729358E1,-8.867559814E-1,8.977131958E0,7.903564453E-2
6.940731858E1,-5.041516113E-1,7.953410797E0,-5.466632080E-1
6.941734258E1,-5.766009521E-1,6.821913757E0,-2.253563690E0
6.942736658E1,-4.120930481E-1,6.087091827E0,-2.608775024E0
6.943739158E1,2.619552612E-1,6.192921753E0,-7.014413452E-1
6.944741558E1,6.900650024E-1,6.422244873E0,1.255888367E-1
6.945744058E1,3.682342529E-2,6.514453125E0,-1.537003784E0
6.946746458E1,-7.426057434E-1,6.165079651E0,-4.055815887E0
6.947748858E1,-7.137158203E-1,5.750292206E0,-5.516628113E0
6.948751358E1,-4.799020386E-1,5.507048035E0,-5.855373688E0
6.949753758E1,-2.906954956E-1,5.589077454E0,-3.807033234E0
6.950756158E1,1.601669312E-1,6.469396820E0,8.066725159E-1
6.951758658E1,1.547182617E0,1.284583694E1,6.089037781E0
6.952761058E1,1.559756470E0,2.643293243E1,-2.959196320E0
6.953763458E1,2.751278687E0,3.737173508E1,-1.357302475E1
6.954765958E1,1.045979874E1,4.066698257E1,-1.141675873E0
6.955768358E1,1.794468384E1,2.952535172E1,1.559501999E1
6.956770858E1,7.637118530E0,1.103879471E1,6.232738953E0
6.957773258E1,5.927673340E-1,3.438349915E0,-1.644929352E0
6.958775658E1,-2.203717346E0,9.713301086E-1,-6.587351532E0
6.959778158E1,-2.807262268E0,-3.369493103E-1,-7.568860474E0
6.960780558E1,-2.496209106E0,-6.662644958E-1,-6.365063782E0
6.961782958E1,-3.442241821E0,1.217418365E0,-3.611689453E0
6.962785458E1,-4.675078125E0,6.622079315E0,-6.899153137E-1
6.963787858E1,-5.385051727E0,1.338456665E1,-5.559439087E0
6.964790258E1,-4.562811584E0,1.926194458E1,-6.659202118E0
6.965792758E1,2.517764282E-1,2.071572144E1,-5.343438263E0
6.966795158E1,3.872147827E0,1.558439209E1,-2.539618835E0
6.967797558E1,2.602787476E0,1.063313828E1,5.794450378E-1
6.968800058E1,1.555565186E0,8.196205902E0,6.322851562E-1
6.969802458E1,7.750881958E-1,7.350165253E0,-1.505569153E0
6.970804958E1,-8.276289368E-1,7.599097595E0,-2.352657623E0
6.971807358E1,-2.812052307E0,7.776179352E0,-1.458117828E0
6.972809758E1,-4.251159668E0,7.492519226E0,-9.391470337E-1
6.973812258E1,-3.277883606E0,7.206913147E0,-1.721719666E0
6.974814658E1,-1.317260742E0,7.258406067E0,-3.141068115E0
6.975817058E1,-3.730242920E-1,7.341183929E0,-3.663930817E0
6.976819558E1,1.086740112E-1,7.754025421E0,-3.078198853E0
6.977821958E1,9.054670715E-1,8.738228760E0,-2.632276154E0
6.978824358E1,1.791324921E0,9.840536499E0,-2.914140015E0
6.979826858E1,2.874771881E0,1.100077377E1,-3.342399445E0
6.980829258E1,4.450694733E0,1.186926773E1,-3.031945038E0
6.981831658E1,5.631139984E0,1.180340469E1,-1.661844177E0
6.982834158E1,5.273234253E0,1.074645264E1,2.644999695E-1
6.983836558E1,3.558250580E0,9.685458984E0,1.758543091E0
6.984839058E1,2.421963501E0,9.636660461E0,1.567839661E0
6.985841458E1,2.037862244E0,9.887688446E0,7.512876892E-1
6.986843858E1,1.460662537E0,9.803862762E0,9.343569946E-1
6.987846358E1,5.825885010E-1,9.534123688E0,1.783990173E0
6.988848758E1,-1.480421448E-1,9.289682007E0,1.822460175E0
6.989851158E1,-3.695814514E-1,9.197024689E0,1.344354401E0
6.990853658E1,-2.339634705E-1,9.479636993E0,8.660989380E-1
6.991856058E1,-4.373904419E-1,9.740544434E0,5.822891235E-1
6.992858458E1,-9.822573853E-1,1.095571747E1,9.979747009E-1
6.993860958E1,-1.846709747E0,1.289732986E1,2.585273895E0
6.994863358E1,-2.343526611E0,1.524325150E1,3.471131744E0
6.995865758E1,-3.406466217E0,1.549188446E1,2.144290924E0
6.996868258E1,-4.124672699E0,1.308878174E1,5.601351929E-1
6.997870658E1,-4.517455902E0,1.100466568E1,-8.255332947E-1
6.998873158E1,-4.472549286E0,9.999206543E0,-2.630479889E0
6.999875558E1,-3.956721954E0,1.015652939E1,-3.878434753E0
7.000877958E1,-3.356470184E0,1.144475052E1,-3.338956604E0
